Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-19,0,Wed,LAN,CHA,maedk001,rodoc001,9,1,26,6,1,0,1,1,0,0,0,1,0,4,0,0,1,0,5,5,9,9,0,0,23,7,0,0,1,0,CHA201707190
2017-07-21,0,Fri,CHA,KCA,shiej002,kenni001,6,7,38,10,2,1,0,5,0,0,0,3,1,11,0,0,1,0,5,5,7,7,1,0,28,10,0,0,0,0,KCA201707210
2017-07-22,0,Sat,CHA,KCA,pelfm001,vargj001,2,7,34,8,1,0,1,2,0,0,0,3,0,3,0,0,1,0,8,4,7,7,0,0,24,11,0,0,2,0,KCA201707220
2017-07-23,0,Sun,CHA,KCA,holld003,woodt004,4,5,35,10,4,0,0,4,0,0,0,1,0,6,0,1,1,0,5,5,5,5,2,0,24,9,0,0,2,0,KCA201707230
2017-07-24,0,Mon,CHA,CHN,gonzm003,hendk001,3,1,37,10,1,0,2,3,0,0,0,1,0,12,0,0,0,0,8,3,1,1,0,0,27,11,0,0,1,0,CHN201707240
2017-07-25,0,Tue,CHA,CHN,rodoc001,lackj001,2,7,32,7,2,1,0,2,0,0,4,3,0,9,1,0,2,0,10,5,7,7,0,0,24,3,0,0,0,0,CHN201707250
2017-07-26,0,Wed,CHN,CHA,arrij001,shiej002,8,3,30,5,1,0,2,3,0,1,0,2,0,10,0,0,1,0,3,5,5,5,0,0,27,12,2,0,1,0,CHA201707260
2017-07-27,0,Thu,CHN,CHA,lestj001,pelfm001,6,3,32,5,0,0,3,3,0,0,0,1,0,6,0,0,0,0,3,6,6,6,0,0,27,11,0,0,1,0,CHA201707270
2017-07-28,0,Fri,CLE,CHA,salad001,holld003,9,3,33,6,1,0,1,3,0,0,0,6,0,12,0,1,1,0,9,3,9,9,1,0,27,10,0,0,2,0,CHA201707280
2017-07-29,0,Sat,CLE,CHA,klubc001,gonzm003,5,4,35,10,3,0,1,4,2,0,2,2,1,16,1,0,0,0,10,5,4,4,1,0,27,10,2,0,0,0,CHA201707290
2017-07-30,0,Sun,CLE,CHA,tomlj001,rodoc001,1,3,29,4,1,0,2,3,0,0,1,1,0,10,0,0,1,0,3,3,1,1,0,0,27,6,0,0,1,0,CHA201707300
2017-07-31,0,Mon,TOR,CHA,estrm001,shiej002,6,7,36,10,1,0,2,7,0,1,1,2,0,6,1,0,0,0,7,3,6,6,0,0,27,11,0,0,2,0,CHA201707310
2017-08-01,0,Tue,TOR,CHA,strom001,pelfm001,8,4,36,11,3,1,1,4,0,0,1,1,0,7,0,0,1,0,7,4,8,8,1,0,27,9,0,0,1,0,CHA201708010
2017-08-02,0,Wed,TOR,CHA,happj001,holld003,5,1,35,8,0,1,0,1,0,0,0,3,0,14,0,0,0,0,10,4,5,5,1,0,27,16,1,0,0,0,CHA201708020
2017-08-03,0,Thu,CHA,BOS,gonzm003,porcr001,5,9,34,7,1,0,1,5,0,0,0,2,0,10,1,0,0,0,4,6,9,9,0,0,24,11,1,0,0,0,BOS201708030
2017-08-04,0,Fri,CHA,BOS,rodoc001,rodre004,2,3,40,9,3,0,0,2,1,0,0,4,0,12,0,1,0,0,10,4,3,3,0,0,32,7,0,0,0,0,BOS201708040
2017-08-05,0,Sat,CHA,BOS,shiej002,pomed001,1,4,32,8,0,0,1,1,0,0,1,1,0,10,0,0,1,0,6,4,3,3,0,0,24,5,1,0,0,0,BOS201708050
2017-08-06,0,Sun,CHA,BOS,pelfm001,fistd001,3,6,35,9,1,0,0,3,0,1,0,0,0,12,0,0,0,0,6,4,6,6,0,0,24,14,0,0,1,0,BOS201708060
2017-08-08,0,Tue,HOU,CHA,keucd001,holld003,5,8,36,13,3,0,1,8,0,0,0,5,0,5,2,0,0,0,9,5,5,5,1,0,27,8,0,0,2,0,CHA201708080
2017-08-09,0,Wed,HOU,CHA,mchuc001,gonzm003,1,7,32,11,4,0,1,7,0,0,0,4,0,7,0,0,2,0,5,2,1,1,1,0,27,8,1,0,0,0,CHA201708090
2017-08-10,0,Thu,HOU,CHA,peacb001,rodoc001,2,3,41,11,2,0,1,3,1,0,1,4,1,14,1,0,0,0,14,5,2,2,1,0,33,22,2,0,2,0,CHA201708100
2017-08-11,0,Fri,KCA,CHA,duffd001,loper003,3,6,33,9,2,2,1,6,1,0,0,0,0,8,0,0,0,0,4,4,3,3,1,0,27,5,0,0,0,0,CHA201708110
2017-08-12,0,Sat,KCA,CHA,kenni001,shiej002,5,4,33,9,3,0,2,4,0,0,1,2,0,9,1,1,1,0,5,4,5,5,0,0,27,13,0,0,2,0,CHA201708120
2017-08-13,0,Sun,KCA,CHA,vargj001,holld003,14,6,36,9,4,0,1,6,0,0,2,3,0,11,0,0,1,0,8,5,14,14,3,0,27,5,2,0,1,0,CHA201708130
2017-08-15,0,Tue,CHA,LAN,gonzm003,wooda002,1,6,32,6,1,0,1,1,1,0,0,1,0,7,0,0,0,0,6,4,6,6,0,0,24,9,0,0,1,0,LAN201708150
2017-08-16,0,Wed,CHA,LAN,rodoc001,darvy001,4,5,36,12,0,0,4,4,0,0,0,1,0,4,1,0,2,0,6,5,5,5,1,0,25,13,0,0,2,0,LAN201708160
2017-08-17,0,Thu,CHA,TEX,loper003,rosst001,8,9,37,10,2,1,2,8,0,0,0,6,0,7,2,0,1,0,8,5,8,8,0,0,24,9,1,0,1,0,TEX201708170
2017-08-18,0,Fri,CHA,TEX,shiej002,casha001,4,3,33,9,0,0,2,3,1,0,1,4,0,4,0,0,2,0,8,5,3,3,1,0,27,9,0,0,2,0,TEX201708180
2017-08-19,0,Sat,CHA,TEX,holld003,perem004,7,17,37,12,2,1,1,6,0,1,0,4,0,7,0,0,1,0,8,5,17,17,0,0,24,12,3,0,2,0,TEX201708190
2017-08-20,0,Sun,CHA,TEX,gonzm003,grifa002,3,2,34,9,2,0,0,3,0,0,1,3,0,7,0,0,2,0,8,5,2,2,0,0,27,6,0,0,1,0,TEX201708200
2017-08-21,1,Mon,MIN,CHA,melvt001,rodoc001,6,7,28,6,1,0,2,7,0,1,1,4,0,8,1,0,1,0,3,5,6,6,1,0,27,3,1,0,0,0,CHA201708211
2017-08-21,2,Mon,MIN,CHA,gee-d001,fulmc001,10,2,30,3,1,0,2,2,0,0,0,1,0,6,0,0,0,0,2,4,10,10,1,1,27,13,1,0,3,0,CHA201708212
2017-08-22,0,Tue,MIN,CHA,gibsk002,gioll001,4,1,33,8,2,0,0,0,0,0,0,1,0,9,0,0,2,0,6,3,4,4,0,0,27,16,2,0,2,0,CHA201708220
2017-08-23,0,Wed,MIN,CHA,sante001,shiej002,3,4,30,7,2,1,1,3,1,0,1,3,2,9,0,0,1,0,6,4,3,3,1,0,27,9,1,0,1,0,CHA201708230
2017-08-24,0,Thu,MIN,CHA,berrj001,holld003,1,5,29,5,1,0,1,3,0,0,0,4,0,12,2,0,1,0,4,4,1,1,0,1,27,6,0,0,1,0,CHA201708240
2017-08-25,0,Fri,DET,CHA,verlj001,gonzm003,2,3,30,9,3,0,1,3,1,0,0,3,2,9,1,1,1,0,7,2,2,2,0,0,27,8,0,0,1,0,CHA201708250
2017-08-26,0,Sat,DET,CHA,farmb001,rodoc001,6,3,34,7,1,0,1,3,0,0,1,3,0,9,0,0,1,0,8,4,6,6,1,0,27,14,1,0,0,0,CHA201708260
2017-08-27,0,Sun,DET,CHA,boydm001,gioll001,1,7,33,10,3,0,1,7,0,1,0,2,0,10,0,0,0,0,5,3,1,1,0,0,27,9,0,0,0,0,CHA201708270
2017-08-29,0,Tue,CHA,MIN,shiej002,sante001,4,6,35,10,4,0,0,4,0,1,1,3,0,12,0,0,0,0,9,4,6,6,1,0,24,13,0,0,1,0,MIN201708290
2017-08-30,0,Wed,CHA,MIN,holld003,berrj001,1,11,32,6,1,1,0,1,0,1,2,1,0,13,0,0,0,0,8,4,11,11,0,0,24,4,1,0,0,0,MIN201708300
2017-08-31,0,Thu,CHA,MIN,gonzm003,colob001,4,5,38,12,2,0,1,4,0,0,0,2,1,13,1,1,0,0,9,5,5,5,0,0,26,5,0,0,0,0,MIN201708310
2017-09-01,0,Fri,TBA,CHA,snelb001,loper003,3,1,32,7,2,0,0,0,0,0,0,2,0,4,0,0,3,0,6,4,3,3,0,0,27,9,2,0,0,0,CHA201709010
2017-09-02,0,Sat,TBA,CHA,archc001,rodoc001,4,5,32,10,0,0,4,5,0,0,0,2,0,12,2,1,1,0,5,6,4,4,0,0,27,7,0,0,1,0,CHA201709020
2017-09-03,0,Sun,TBA,CHA,andrm001,gioll001,2,6,33,8,5,0,2,6,0,0,1,2,1,10,0,0,0,0,6,3,2,2,0,0,27,7,0,0,0,0,CHA201709030
2017-09-04,0,Mon,CLE,CHA,bauet001,shiej002,5,3,31,6,1,0,1,3,0,0,2,3,0,10,0,0,2,0,6,4,5,5,0,0,27,13,0,0,1,0,CHA201709040
2017-09-05,0,Tue,CLE,CHA,salad001,holmd002,9,4,36,10,0,0,1,4,0,0,1,5,0,10,2,0,1,0,11,5,9,9,0,0,27,13,0,0,1,0,CHA201709050
2017-09-06,0,Wed,CLE,CHA,carrc003,loper003,5,1,28,3,0,0,1,1,0,0,0,0,0,9,0,0,2,0,0,4,5,5,1,0,27,8,2,0,1,0,CHA201709060
2017-09-07,0,Thu,CLE,CHA,klubc001,pelfm001,11,2,29,3,0,0,2,2,0,0,0,2,0,14,0,0,1,0,2,4,11,11,1,0,27,12,1,0,1,0,CHA201709070
2017-09-08,0,Fri,SFN,CHA,moorm003,gioll001,9,2,33,5,0,1,1,2,0,0,1,3,0,6,0,0,0,0,8,5,7,7,2,0,27,11,3,0,1,0,CHA201709080
2017-09-09,0,Sat,SFN,CHA,samaj001,shiej002,1,13,42,18,1,3,6,12,0,0,0,1,0,10,0,0,0,0,6,3,1,1,0,0,27,9,0,0,1,0,CHA201709090
2017-09-10,0,Sun,SFN,CHA,bumgm001,fulmc001,1,8,35,13,3,1,2,6,0,0,0,1,0,7,2,0,1,0,4,4,1,1,0,0,27,5,0,0,1,0,CHA201709100
2017-09-11,0,Mon,CHA,KCA,loper003,hammj002,11,3,45,17,2,2,1,10,0,0,1,3,0,14,1,0,0,0,11,3,3,3,1,0,27,4,0,0,0,0,KCA201709110
2017-09-12,0,Tue,CHA,KCA,coved001,gavis001,3,4,39,13,3,0,0,3,0,0,1,0,0,7,2,0,1,0,10,4,4,4,0,0,24,11,0,0,1,0,KCA201709120
2017-09-13,0,Wed,CHA,KCA,gioll001,skoge001,5,3,36,10,2,0,0,5,0,1,1,3,0,8,1,0,0,0,9,5,3,3,0,0,27,10,1,0,0,0,KCA201709130
2017-09-14,0,Thu,CHA,DET,shiej002,bellc003,17,7,51,25,2,0,2,16,0,1,1,5,0,10,1,0,0,0,14,4,6,6,1,0,27,4,1,0,0,0,DET201709140
2017-09-15,0,Fri,CHA,DET,fulmc001,sanca004,2,3,35,8,0,0,1,2,0,0,1,1,0,12,1,0,1,0,8,6,3,3,1,0,26,8,0,0,0,0,DET201709150
2017-09-16,0,Sat,CHA,DET,loper003,jayem001,10,4,40,17,3,0,2,9,0,2,0,6,0,5,4,1,1,0,11,2,4,4,0,0,27,9,0,0,0,0,DET201709160
2017-09-17,0,Sun,CHA,DET,coved001,boydm001,0,12,28,1,1,0,0,0,0,0,0,1,0,5,0,0,0,0,2,3,12,12,2,0,24,14,0,0,2,0,DET201709170
2017-09-19,0,Tue,CHA,HOU,gioll001,mchuc001,1,3,35,6,1,0,0,1,0,0,0,2,1,14,2,0,0,0,9,3,3,3,1,0,24,9,0,0,1,0,HOU201709190
2017-09-20,0,Wed,CHA,HOU,shiej002,peacb001,3,4,31,4,1,0,1,3,0,0,0,2,0,10,2,0,0,0,3,5,4,4,0,0,24,7,1,0,1,0,HOU201709200
2017-09-21,0,Thu,CHA,HOU,fulmc001,keucd001,3,1,31,6,1,0,1,2,0,0,0,3,0,10,0,0,2,0,4,8,1,1,0,0,27,12,0,0,1,0,HOU201709210
2017-09-22,0,Fri,KCA,CHA,hammj002,loper003,6,7,33,10,3,0,2,7,0,0,1,2,0,7,0,0,0,0,5,4,2,2,1,0,27,12,3,0,2,0,CHA201709220
2017-09-23,0,Sat,KCA,CHA,duffd001,coved001,8,2,34,8,1,0,0,2,0,0,1,2,0,6,0,0,1,0,8,5,8,8,1,0,27,13,0,0,1,0,CHA201709230
2017-09-24,0,Sun,KCA,CHA,kenni001,gioll001,1,8,35,10,3,0,2,6,0,0,0,3,0,10,1,0,0,0,6,3,1,1,0,0,27,8,1,0,0,0,CHA201709240
2017-09-25,0,Mon,ANA,CHA,nolar001,shiej002,2,4,30,7,1,1,0,4,1,1,0,2,0,8,0,0,0,0,6,4,2,2,0,0,27,6,0,0,0,0,CHA201709250
2017-09-26,0,Tue,ANA,CHA,bridp001,volsc001,9,3,32,6,2,0,2,3,0,0,0,2,0,3,0,0,1,0,4,4,9,9,1,0,27,16,0,0,0,0,CHA201709260
2017-09-27,0,Wed,ANA,CHA,richg002,loper003,4,6,35,9,2,0,1,5,1,0,0,5,0,8,1,0,1,0,8,5,4,4,0,0,30,10,0,0,1,0,CHA201709270
2017-09-28,0,Thu,ANA,CHA,norrb001,coved001,4,5,31,10,1,0,1,5,0,0,1,4,0,10,0,1,1,0,7,5,4,4,0,0,27,12,0,0,0,0,CHA201709280
2017-09-29,0,Fri,CHA,CLE,pelfm001,bauet001,1,10,33,5,0,0,1,1,0,0,0,0,0,13,0,0,0,0,5,4,7,7,1,0,24,8,1,0,1,0,CLE201709290
2017-09-30,0,Sat,CHA,CLE,fulmc001,klubc001,2,1,32,8,2,0,0,2,1,0,0,2,0,5,0,0,2,0,6,6,1,1,0,1,27,12,0,0,1,0,CLE201709300
2017-10-01,0,Sun,CHA,CLE,volsc001,tomlj001,1,3,32,4,2,0,1,1,0,0,0,1,0,14,0,0,0,0,5,3,3,3,0,0,24,14,0,0,0,0,CLE201710010
2018-03-29,0,Thu,CHA,KCA,shiej002,duffd001,14,7,39,14,3,0,6,14,0,0,1,7,0,7,0,0,1,0,6,5,6,6,2,0,27,11,1,0,0,0,KCA201803290
2018-03-31,0,Sat,CHA,KCA,gioll001,kenni001,4,3,34,8,1,0,1,4,0,0,0,3,0,8,1,0,1,0,6,4,3,3,1,0,27,9,0,1,1,0,KCA201803310
2018-04-02,0,Mon,CHA,TOR,loper003,garcj004,2,4,30,6,1,0,2,2,0,0,2,3,0,10,1,0,2,0,6,4,4,4,0,0,24,6,1,0,1,0,TOR201804020
2018-04-03,0,Tue,CHA,TOR,gonzm003,happj001,5,14,37,10,0,0,3,5,0,0,1,2,0,14,2,0,1,0,8,4,13,13,0,0,24,10,1,0,0,0,TOR201804030
2018-04-04,0,Wed,CHA,TOR,fulmc001,sanca006,4,3,31,8,1,0,2,4,0,0,3,2,0,11,0,0,4,0,5,5,2,2,0,0,27,10,1,0,0,0,TOR201804040
2018-04-05,0,Thu,DET,CHA,zimmj003,shiej002,9,7,39,11,4,2,0,7,0,1,1,5,0,12,1,0,0,0,9,7,9,9,0,0,30,9,1,0,2,0,CHA201804050
2018-04-07,0,Sat,DET,CHA,fulmm001,gioll001,6,1,34,8,3,0,0,1,0,1,0,4,0,7,0,0,1,0,11,4,6,6,0,0,27,4,0,0,0,0,CHA201804070
2018-04-08,0,Sun,DET,CHA,fierm001,loper003,1,0,28,3,0,0,0,0,0,0,1,2,0,9,1,1,2,0,4,3,0,0,0,0,27,7,0,1,0,0,CHA201804080
2018-04-09,0,Mon,TBA,CHA,archc001,gonzm003,5,4,35,9,2,0,1,4,1,1,1,5,0,12,3,0,0,0,12,6,5,5,3,0,27,9,1,0,0,0,CHA201804090
2018-04-10,0,Tue,TBA,CHA,snelb001,fulmc001,6,5,33,6,3,0,1,5,0,1,0,7,0,11,1,0,0,0,9,4,5,5,1,1,27,7,1,0,1,0,CHA201804100
2018-04-11,0,Wed,TBA,CHA,chiry001,shiej002,1,2,31,8,1,0,1,2,0,0,2,2,0,9,0,1,0,0,9,4,1,1,0,0,27,9,0,0,0,0,CHA201804110
2018-04-12,0,Thu,CHA,MIN,gioll001,berrj001,0,4,30,3,0,0,0,0,0,0,1,0,0,13,0,0,1,0,4,3,3,3,1,0,24,7,2,0,2,0,MIN201804120
2018-04-16,0,Mon,CHA,OAK,loper003,mengd001,1,8,31,6,0,0,1,1,1,0,0,1,0,8,1,0,0,0,5,5,6,6,1,0,24,7,4,0,1,0,OAK201804160
2018-04-17,0,Tue,CHA,OAK,gonzm003,cahit001,2,10,34,8,1,0,1,2,0,0,0,3,0,14,2,0,2,0,8,5,10,10,0,0,24,6,0,0,1,0,OAK201804170
2018-04-18,0,Wed,CHA,OAK,fulmc001,triga001,11,12,58,17,3,0,1,11,0,0,1,6,0,11,5,0,1,0,12,10,12,12,2,0,41,8,0,1,1,0,OAK201804180
2018-04-20,0,Fri,HOU,CHA,verlj001,shiej002,10,0,28,2,0,0,0,0,0,0,0,3,0,8,1,1,0,0,4,4,10,10,0,0,27,10,2,0,1,0,CHA201804200
2018-04-21,0,Sat,HOU,CHA,keucd001,gioll001,10,1,31,4,1,0,1,1,0,0,0,4,0,9,0,0,0,0,7,5,10,10,0,0,27,8,0,0,3,0,CHA201804210
2018-04-22,0,Sun,HOU,CHA,mccul002,loper003,7,1,31,9,2,0,0,1,0,0,2,2,0,5,0,0,4,0,7,7,7,7,2,0,27,8,0,1,0,0,CHA201804220
2018-04-23,0,Mon,SEA,CHA,leakm001,fulmc001,4,10,41,18,3,2,3,9,0,0,0,0,0,7,2,0,0,0,7,2,4,4,0,0,27,10,0,0,1,0,CHA201804230
2018-04-24,0,Tue,SEA,CHA,gonzm005,volsc001,1,0,32,5,1,0,0,0,0,0,0,1,0,12,0,2,1,0,6,3,1,1,0,0,27,11,1,0,0,0,CHA201804240
2018-04-25,0,Wed,SEA,CHA,hernf002,shiej002,4,3,33,7,1,0,1,3,0,0,0,2,0,12,1,0,1,0,5,5,4,4,0,0,27,3,2,0,0,0,CHA201804250
2018-04-26,0,Thu,CHA,KCA,gioll001,junij001,6,3,35,9,0,0,5,6,0,0,1,2,0,6,1,0,1,0,5,5,3,3,0,0,27,8,0,0,1,0,KCA201804260
2018-04-27,0,Fri,CHA,KCA,loper003,duffd001,7,4,42,12,2,2,2,7,1,0,0,1,0,6,0,0,1,0,4,6,2,2,1,0,33,12,2,0,2,0,KCA201804270
2018-04-28,2,Sat,CHA,KCA,coved001,skoge001,2,5,31,6,1,0,1,2,0,0,0,1,0,11,1,0,2,0,3,2,5,5,0,0,24,8,1,1,1,0,KCA201804282
2018-04-28,1,Sat,CHA,KCA,fulmc001,oakst001,8,0,40,15,3,0,1,8,0,0,0,3,0,8,0,0,1,0,8,2,0,0,0,0,27,7,0,0,1,0,KCA201804281
2018-04-29,0,Sun,CHA,KCA,santh001,kenni001,4,5,36,10,3,2,0,4,0,0,1,5,0,6,1,0,1,0,11,4,4,4,1,0,24,10,0,1,2,0,KCA201804290
2018-05-01,0,Tue,CHA,SLN,shiej002,wachm001,2,3,33,6,1,0,0,2,0,0,0,4,0,7,2,0,0,0,8,4,3,3,1,0,25,10,0,0,2,0,SLN201805010
2018-05-02,0,Wed,CHA,SLN,gioll001,martc006,2,3,30,6,1,0,0,2,0,1,0,3,0,7,1,0,2,0,5,3,3,3,0,0,24,12,1,0,2,0,SLN201805020
2018-05-03,0,Thu,MIN,CHA,odorj001,loper003,5,6,30,7,2,0,2,5,1,0,1,2,0,14,1,2,0,0,2,5,4,4,0,0,27,8,0,2,0,0,CHA201805030
2018-05-04,0,Fri,MIN,CHA,berrj001,fulmc001,6,4,36,9,0,1,2,4,0,0,0,3,0,5,1,0,0,0,8,6,5,5,2,0,27,10,0,1,0,0,CHA201805040
2018-05-05,0,Sat,MIN,CHA,lynnl001,santh001,8,4,36,11,4,0,2,3,0,0,0,0,0,11,1,0,2,0,5,4,8,8,0,0,27,10,0,0,0,0,CHA201805050
2018-05-06,0,Sun,MIN,CHA,gibsk002,shiej002,5,3,30,5,2,0,0,2,2,1,0,2,0,12,0,0,0,0,5,5,4,4,1,0,27,7,1,0,0,0,CHA201805060
2018-05-08,0,Tue,PIT,CHA,novai001,gioll001,10,6,36,11,1,1,2,6,0,0,0,2,0,10,0,0,2,0,5,6,10,10,0,0,27,12,0,0,1,0,CHA201805080
2018-05-09,0,Wed,PIT,CHA,willt002,loper003,6,5,35,10,3,0,2,5,0,0,0,3,1,8,1,0,1,0,6,3,6,6,0,0,27,6,0,0,0,0,CHA201805090
2018-05-11,0,Fri,CHA,CHN,fulmc001,chatt001,2,11,29,5,1,0,0,2,0,0,0,7,0,8,0,0,1,0,7,6,7,7,0,0,24,6,2,1,0,0,CHN201805110
2018-05-12,0,Sat,CHA,CHN,shiej002,lestj001,4,8,35,8,2,0,1,4,0,0,0,4,0,9,0,0,1,0,8,4,8,8,0,0,24,9,0,0,0,0,CHN201805120
2018-05-13,0,Sun,CHA,CHN,gioll001,hendk001,5,3,32,7,0,1,1,5,1,1,0,1,0,10,0,0,0,0,3,4,3,3,3,0,27,10,0,0,1,0,CHN201805130
2018-05-15,0,Tue,CHA,PIT,loper003,willt002,0,7,34,7,1,0,0,0,0,0,0,0,0,9,0,0,0,0,7,4,7,7,0,0,24,11,0,0,0,0,PIT201805150
2018-05-16,0,Wed,CHA,PIT,santh001,tailj001,2,3,35,8,1,0,2,2,0,0,1,3,0,6,0,0,0,0,10,4,3,3,0,0,24,9,1,0,1,0,PIT201805160
2018-05-17,0,Thu,TEX,CHA,fistd001,shiej002,2,4,31,8,1,0,0,3,0,0,0,3,1,5,2,0,1,0,6,3,2,2,1,0,27,9,1,0,0,0,CHA201805170
2018-05-18,0,Fri,TEX,CHA,moorm003,fulmc001,12,5,37,9,3,0,0,5,0,0,1,4,0,9,0,0,0,0,10,4,11,11,1,0,27,13,1,0,1,0,CHA201805180
2018-05-19,0,Sat,TEX,CHA,juraa001,gioll001,3,5,32,8,3,1,1,5,0,0,0,4,1,4,1,0,0,0,7,4,2,2,0,0,27,11,1,1,1,0,CHA201805190
2018-05-20,0,Sun,TEX,CHA,minom001,loper003,0,3,31,8,1,0,1,3,0,0,0,0,0,13,1,1,0,0,4,2,0,0,0,0,27,9,1,0,0,0,CHA201805200
2018-05-21,0,Mon,BAL,CHA,casha001,santh001,3,2,35,10,4,0,0,2,0,0,0,5,1,9,0,0,0,0,11,4,3,3,0,0,27,7,0,0,1,0,CHA201805210
2018-05-22,0,Tue,BAL,CHA,gausk001,shiej002,2,3,36,13,3,1,0,3,0,1,0,2,0,13,1,0,0,0,12,3,2,2,1,0,27,13,0,0,2,0,CHA201805220
2018-05-23,0,Wed,BAL,CHA,cobba001,coved001,1,11,35,12,1,0,3,11,0,0,0,6,0,8,4,0,0,0,6,3,1,1,0,0,27,10,1,0,0,0,CHA201805230
2018-05-24,0,Thu,BAL,CHA,bundd001,gioll001,9,3,29,2,0,0,1,3,0,0,1,1,0,14,0,0,1,0,1,6,9,9,2,0,27,12,1,1,1,0,CHA201805240
2018-05-25,0,Fri,CHA,DET,loper003,fierm001,4,5,37,11,2,0,1,4,0,0,0,3,0,8,2,0,1,0,9,3,5,5,1,0,24,13,0,0,3,0,DET201805250
2018-05-26,0,Sat,CHA,DET,santh001,lirif001,8,4,39,12,2,0,4,8,0,0,0,3,0,11,0,0,0,0,7,5,2,2,0,0,27,11,3,0,1,0,DET201805260
2018-05-27,0,Sun,CHA,DET,shiej002,hardb001,2,3,32,5,0,1,1,2,0,0,0,1,0,10,2,0,0,0,4,2,3,3,1,0,24,6,0,0,1,0,DET201805270
2018-05-28,0,Mon,CHA,CLE,coved001,pluta001,6,9,34,11,1,1,2,6,0,2,0,2,0,8,1,1,1,0,5,6,5,4,2,0,24,11,3,1,4,0,CLE201805280
2018-05-29,0,Tue,CHA,CLE,gioll001,clevm001,3,7,32,7,1,1,1,3,0,0,0,4,0,9,1,0,2,0,6,4,7,7,0,0,24,10,0,0,2,0,CLE201805290
2018-05-30,0,Wed,CHA,CLE,loper003,klubc001,1,9,30,5,2,0,1,1,0,0,0,2,0,12,0,1,1,0,4,7,9,9,2,0,24,5,2,0,1,0,CLE201805300
2018-06-01,0,Fri,MIL,CHA,andec001,santh001,3,8,32,11,3,1,0,7,0,0,0,2,0,3,1,1,1,0,2,6,3,3,0,0,27,11,0,0,0,0,CHA201806010
2018-06-02,0,Sat,MIL,CHA,chacj001,shiej002,5,0,32,5,1,0,0,0,0,0,0,2,0,10,1,0,0,0,7,3,5,5,1,0,27,10,0,0,3,0,CHA201806020
2018-06-03,0,Sun,MIL,CHA,suteb001,coved001,1,6,31,7,2,1,2,6,0,0,0,4,1,10,1,0,0,0,5,6,0,0,0,0,27,9,1,0,1,0,CHA201806030
2018-06-05,1,Tue,CHA,MIN,loper003,romef001,2,4,36,8,2,0,1,2,0,0,1,0,0,7,1,0,0,0,8,3,0,0,0,1,24,6,1,0,0,0,MIN201806051
2018-06-05,2,Tue,CHA,MIN,gioll001,littz001,6,3,35,9,4,0,1,6,0,0,0,5,0,7,0,0,1,0,7,6,3,3,0,0,27,11,0,0,2,0,MIN201806052
2018-06-06,0,Wed,CHA,MIN,santh001,odorj001,5,2,35,9,2,0,0,4,1,0,0,2,0,13,2,0,0,0,6,5,2,2,0,0,27,8,0,0,2,0,MIN201806060
2018-06-07,0,Thu,CHA,MIN,shiej002,berrj001,2,7,31,6,3,0,0,2,0,0,0,0,0,10,0,0,0,0,2,3,7,7,0,0,24,7,0,0,1,0,MIN201806070
2018-06-08,0,Fri,CHA,BOS,coved001,salec001,1,0,32,6,1,0,0,1,0,0,0,1,0,12,0,0,0,0,5,4,0,0,0,0,27,10,1,0,1,0,BOS201806080
2018-06-09,0,Sat,CHA,BOS,rodoc001,pricd001,2,4,31,6,1,1,0,2,0,0,0,4,0,11,0,0,2,0,6,4,2,2,2,0,24,9,3,0,1,0,BOS201806090
2018-06-10,0,Sun,CHA,BOS,loper003,porcr001,5,2,35,8,3,0,0,5,1,0,1,4,1,12,0,0,0,0,9,4,1,1,0,0,27,10,1,0,1,0,BOS201806100
2018-06-11,0,Mon,CLE,CHA,carrc003,gioll001,4,0,29,2,0,0,0,0,0,0,2,1,0,13,1,0,0,0,5,5,4,4,0,0,27,9,0,0,0,0,CHA201806110
2018-06-12,0,Tue,CLE,CHA,pluta001,shiej002,1,5,31,8,3,0,2,5,0,0,0,5,0,9,0,1,0,0,7,5,1,1,1,0,27,5,0,0,0,0,CHA201806120
2018-06-13,0,Wed,CLE,CHA,bauet001,coved001,2,3,27,4,1,1,0,3,1,0,0,2,0,12,1,0,0,0,3,3,2,2,0,0,27,10,0,0,3,0,CHA201806130
2018-06-14,0,Thu,CLE,CHA,clevm001,rodoc001,5,2,33,7,0,0,1,2,0,0,0,1,0,15,0,1,0,1,6,4,4,4,0,0,27,9,1,0,0,0,CHA201806140
2018-06-15,0,Fri,DET,CHA,fierm001,loper003,4,3,36,12,1,0,1,3,1,0,1,2,1,6,0,0,2,0,10,5,4,4,0,0,27,9,1,0,1,0,CHA201806150
