Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-20,0,Sun,OAK,HOU,cottj001,peacb001,3,2,32,7,1,0,1,2,0,1,0,3,0,6,1,0,0,0,7,4,1,1,1,0,27,7,2,2,1,0
2017-08-22,0,Tue,WAS,HOU,roart001,mortc002,4,3,34,9,1,0,0,3,1,0,0,3,1,9,1,1,1,0,8,3,4,4,0,0,27,8,0,0,0,0
2017-08-23,0,Wed,WAS,HOU,jacke001,fierm001,1,6,33,10,2,1,3,6,0,1,0,5,1,2,1,0,0,0,9,3,1,1,0,0,27,11,0,0,2,0
2017-08-24,0,Thu,WAS,HOU,stras001,keucd001,5,4,40,9,3,0,1,4,0,0,0,2,0,11,0,0,2,0,5,5,4,4,1,0,33,14,1,0,0,0
2017-08-25,0,Fri,HOU,ANA,mchuc001,bridp001,2,1,35,8,1,0,1,1,0,0,0,0,0,8,0,0,0,0,6,4,1,1,1,0,27,7,0,1,1,0
2017-08-26,0,Sat,HOU,ANA,peacb001,skagt001,6,7,36,8,2,0,2,4,0,0,0,2,0,6,1,0,0,0,5,4,7,7,0,0,24,7,0,0,1,0
2017-08-27,0,Sun,HOU,ANA,mortc002,nolar001,7,5,34,9,0,1,1,7,0,0,0,4,1,9,0,0,0,0,4,4,5,5,0,0,27,14,1,0,3,0
2017-08-29,0,Tue,TEX,HOU,perem004,fierm001,12,2,34,9,1,0,0,2,0,0,2,2,0,5,0,0,2,0,9,6,9,9,3,0,27,11,0,0,1,0
2017-08-30,0,Wed,TEX,HOU,casha001,keucd001,8,1,31,4,1,0,0,1,0,1,0,0,0,6,0,0,0,0,4,4,8,8,0,0,27,13,0,0,1,0
2017-08-31,0,Thu,TEX,HOU,martn002,mchuc001,1,5,30,9,0,0,1,5,0,0,1,2,0,6,3,0,2,0,4,3,0,0,1,0,27,7,0,1,0,0
2017-09-02,1,Sat,NYN,HOU,harvm001,mortc002,8,12,42,17,5,0,2,10,0,0,1,2,0,6,1,0,0,0,9,5,7,7,2,0,27,6,1,0,0,0
2017-09-02,2,Sat,NYN,HOU,lugos001,peacb001,1,4,30,9,1,0,0,4,0,1,1,2,0,8,2,0,1,0,6,4,1,1,1,0,27,13,0,0,1,0
2017-09-03,0,Sun,NYN,HOU,flexc001,fierm001,6,8,32,11,3,0,2,8,1,1,1,3,0,1,4,1,0,0,6,5,6,6,1,0,27,12,1,0,1,0
2017-09-04,0,Mon,HOU,SEA,keucd001,ramie004,6,2,34,8,1,0,2,6,1,0,0,6,2,6,0,0,0,0,8,3,2,2,1,0,27,15,1,0,2,0
2017-09-05,0,Tue,HOU,SEA,verlj001,miraa002,3,1,28,2,0,0,1,3,0,1,0,7,0,6,0,0,0,0,6,3,1,1,0,0,27,11,0,0,1,0
2017-09-06,0,Wed,HOU,SEA,mccul002,moora002,5,3,36,9,4,0,1,5,0,0,0,3,0,5,0,1,0,0,7,5,3,3,0,0,27,7,0,0,1,0
2017-09-08,0,Fri,HOU,OAK,mchuc001,cottj001,8,9,36,11,3,0,3,8,0,0,1,4,1,7,1,0,2,0,6,7,9,9,0,0,24,9,0,0,2,0
2017-09-09,1,Sat,HOU,OAK,mortc002,gossd001,1,11,30,5,2,0,0,1,0,0,0,4,0,11,0,0,1,0,6,5,10,10,2,0,24,7,2,0,0,0
2017-09-09,2,Sat,HOU,OAK,peacb001,mengd001,4,11,32,7,1,0,1,4,0,1,0,4,0,5,0,1,2,0,6,5,11,11,0,0,24,6,0,0,0,0
2017-09-10,0,Sun,HOU,OAK,keucd001,gravk001,2,10,34,8,4,0,1,2,0,0,0,3,0,6,1,0,0,0,8,5,10,10,0,0,24,8,1,1,1,0
2017-09-12,0,Tue,HOU,ANA,verlj001,richg002,1,0,32,6,1,0,0,1,0,0,0,0,0,7,0,0,1,0,4,2,0,0,0,0,27,9,0,0,1,0
2017-09-13,0,Wed,HOU,ANA,fierm001,skagt001,1,9,28,5,1,0,0,1,0,1,0,1,0,6,0,0,2,0,2,5,9,9,0,0,24,8,0,0,0,0
2017-09-14,0,Thu,HOU,ANA,peacb001,nolar001,5,2,35,10,4,0,0,5,0,1,0,2,0,2,0,0,0,0,6,5,2,2,1,0,27,12,0,0,0,0
2017-09-15,0,Fri,SEA,HOU,paxtj001,mortc002,2,5,32,9,3,0,0,5,0,0,0,6,0,6,1,0,0,0,9,4,2,2,0,0,27,10,1,0,2,0
2017-09-16,0,Sat,SEA,HOU,ramie004,keucd001,6,8,36,12,5,0,0,7,0,0,0,3,0,6,0,0,1,0,7,5,6,6,0,0,27,16,1,0,1,0
2017-09-17,0,Sun,SEA,HOU,moora002,verlj001,1,7,37,12,2,0,4,7,0,0,0,1,0,4,0,0,0,0,7,3,1,1,0,0,27,4,0,0,2,0
2017-09-19,0,Tue,CHA,HOU,gioll001,mchuc001,1,3,29,8,3,0,1,3,1,0,0,1,0,3,0,1,0,0,4,5,1,1,2,0,27,7,2,0,0,0
2017-09-20,0,Wed,CHA,HOU,shiej002,peacb001,3,4,32,9,2,1,0,4,0,0,0,4,0,7,1,0,1,0,8,4,3,3,1,0,27,10,0,0,0,0
2017-09-21,0,Thu,CHA,HOU,fulmc001,keucd001,3,1,28,3,0,0,1,1,0,0,0,6,0,8,0,0,1,0,6,4,3,3,0,0,27,12,0,0,2,0
2017-09-22,0,Fri,ANA,HOU,richg002,verlj001,0,3,27,3,1,0,1,3,0,0,0,2,0,9,1,0,0,0,2,3,0,0,0,0,27,12,0,0,2,0
2017-09-23,0,Sat,ANA,HOU,norrb001,mortc002,2,6,31,8,3,0,1,6,0,0,2,2,1,5,1,1,1,0,5,4,2,2,0,0,27,13,0,0,2,0
2017-09-24,0,Sun,ANA,HOU,skagt001,mccul002,7,5,35,9,1,0,2,5,0,0,2,2,0,11,1,0,0,0,7,8,6,6,1,0,27,6,1,0,0,0
2017-09-25,0,Mon,HOU,TEX,mchuc001,casha001,11,2,39,12,3,0,1,9,0,1,2,3,0,7,0,0,1,0,7,5,2,2,1,0,27,5,2,0,0,0
2017-09-26,0,Tue,HOU,TEX,keucd001,hamec001,14,3,43,18,5,1,2,13,0,1,2,4,0,8,1,0,1,0,9,4,2,2,0,0,27,11,1,0,1,0
2017-09-27,0,Wed,HOU,TEX,verlj001,martn002,12,2,43,16,3,0,3,12,0,0,0,2,0,5,0,0,1,0,6,4,2,2,0,0,27,8,0,0,1,0
2017-09-28,0,Thu,HOU,BOS,peacb001,rodre004,12,2,44,17,4,0,3,11,0,0,0,6,1,10,0,0,0,0,11,5,2,2,0,0,27,12,1,0,0,0
2017-09-29,0,Fri,HOU,BOS,mortc002,fistd001,3,2,33,6,1,0,1,3,0,0,0,3,1,8,0,1,0,0,6,5,2,2,0,0,27,13,0,0,0,0
2017-09-30,0,Sat,HOU,BOS,mccul002,pomed001,3,6,33,8,1,0,1,3,0,0,0,4,0,8,0,1,1,0,7,5,6,6,1,0,24,7,0,0,1,0
2017-10-01,0,Sun,HOU,BOS,mchuc001,velah001,4,3,33,8,2,0,0,4,0,1,0,4,0,11,1,0,0,0,7,5,3,3,0,0,27,9,1,1,1,0
2018-03-29,0,Thu,HOU,TEX,verlj001,hamec001,4,1,30,6,2,0,2,4,0,1,0,6,0,13,0,0,2,0,6,4,1,1,1,0,27,5,0,0,1,0
2018-03-30,0,Fri,HOU,TEX,keucd001,fistd001,1,5,31,5,2,0,0,1,0,0,0,5,0,6,0,0,3,0,8,3,5,5,1,0,24,12,1,0,2,0
2018-03-31,0,Sat,HOU,TEX,mccul002,moorm003,9,3,40,14,4,0,2,9,0,1,0,4,0,9,0,0,0,0,9,4,3,3,0,0,27,9,0,0,0,0
2018-04-01,0,Sun,HOU,TEX,coleg001,minom001,8,2,39,13,5,1,0,8,0,1,1,2,0,11,2,0,0,0,8,3,2,2,0,0,27,3,0,1,1,0
2018-04-02,0,Mon,BAL,HOU,tillc001,mortc002,1,6,33,11,3,1,1,6,0,1,1,5,0,6,0,1,0,0,10,4,1,1,0,0,27,12,0,0,0,0
2018-04-03,0,Tue,BAL,HOU,wrigm001,verlj001,6,10,32,10,1,0,3,10,0,1,2,3,0,11,1,0,0,0,4,5,4,4,0,0,27,5,2,0,1,0
2018-04-04,0,Wed,BAL,HOU,bundd001,keucd001,2,3,30,7,1,0,0,3,1,0,0,3,0,10,1,0,0,0,7,3,1,1,1,0,27,10,2,0,1,0
2018-04-06,0,Fri,SDN,HOU,perdl002,mccul002,4,1,30,4,0,0,0,1,0,1,0,4,0,12,0,0,0,0,7,4,3,3,1,0,27,14,1,1,1,0
2018-04-07,0,Sat,SDN,HOU,mitcb001,coleg001,0,1,32,6,0,0,0,1,0,0,0,6,0,8,2,0,2,0,8,4,0,0,1,0,30,11,0,0,0,0
2018-04-08,0,Sun,SDN,HOU,rosst001,mortc002,1,4,30,6,0,0,2,4,0,0,0,0,0,10,0,0,0,0,2,4,0,0,0,0,27,10,1,0,1,0
2018-04-09,0,Mon,HOU,MIN,verlj001,lynnl001,2,0,33,7,2,0,0,2,0,0,0,4,0,13,0,1,0,0,8,4,0,0,1,0,27,7,0,0,1,0
2018-04-10,0,Tue,HOU,MIN,keucd001,odorj001,1,4,31,7,0,0,0,1,0,0,1,5,0,5,0,0,2,0,9,4,4,4,0,0,24,7,0,0,0,0
2018-04-11,0,Wed,HOU,MIN,mccul002,gibsk002,8,9,38,13,1,0,1,7,0,1,1,7,0,8,0,0,1,0,12,6,9,9,1,0,26,9,0,0,0,0
2018-04-13,0,Fri,TEX,HOU,hamec001,coleg001,2,3,33,8,0,0,2,2,0,0,0,3,0,9,1,0,0,0,9,4,2,2,1,0,27,4,0,0,0,0
2018-04-14,0,Sat,TEX,HOU,minom001,mortc002,6,5,38,8,2,0,1,5,0,0,1,3,0,7,0,0,1,0,7,6,6,6,0,0,30,9,0,0,1,0
2018-04-15,0,Sun,TEX,HOU,colob001,verlj001,3,1,33,3,1,0,0,1,0,1,0,2,0,10,1,0,0,0,5,3,3,3,0,0,30,5,0,0,0,0
2018-04-16,0,Mon,HOU,SEA,keucd001,paxtj001,1,2,30,3,0,0,1,1,0,0,0,4,0,10,1,0,0,0,6,1,2,2,0,0,24,12,0,0,0,0
2018-04-17,0,Tue,HOU,SEA,mccul002,miraa002,4,1,34,9,1,0,1,4,0,1,1,5,0,8,0,0,0,0,10,3,1,1,0,0,27,10,0,0,1,0
2018-04-18,0,Wed,HOU,SEA,coleg001,leakm001,7,1,38,12,6,0,0,6,0,0,1,1,0,10,0,0,2,0,6,3,0,0,0,0,27,8,1,0,1,0
2018-04-19,0,Thu,HOU,SEA,mortc002,gonzm005,9,2,34,12,3,0,2,9,0,1,0,5,0,11,1,0,1,0,4,4,2,2,0,0,27,11,0,0,0,0
2018-04-20,0,Fri,HOU,CHA,verlj001,shiej002,10,0,39,13,5,0,2,9,0,0,0,4,0,9,0,1,0,0,6,4,0,0,0,0,27,6,0,0,0,0
2018-04-21,0,Sat,HOU,CHA,keucd001,gioll001,10,1,36,13,2,0,2,10,0,1,0,7,0,8,0,0,3,0,7,4,1,1,1,0,27,11,0,0,0,0
2018-04-22,0,Sun,HOU,CHA,mccul002,loper003,7,1,37,10,2,0,1,7,0,1,0,7,0,7,0,0,0,0,11,4,1,1,0,0,27,16,0,0,4,0
2018-04-23,0,Mon,ANA,HOU,skagt001,coleg001,2,0,32,7,1,0,0,0,0,0,0,2,0,6,0,0,1,0,7,3,2,2,1,0,27,10,0,0,1,0
2018-04-24,0,Tue,ANA,HOU,ohtas001,mortc002,8,7,38,14,1,0,2,7,0,0,0,7,0,11,0,1,1,0,11,5,8,8,0,0,27,7,0,0,2,0
2018-04-25,0,Wed,ANA,HOU,tropn001,verlj001,2,5,28,5,2,0,2,5,0,0,1,4,0,8,0,0,0,0,4,3,2,2,0,0,27,4,0,0,0,0
2018-04-27,0,Fri,OAK,HOU,manas001,keucd001,8,1,32,5,0,0,0,1,0,0,0,1,0,8,0,0,1,0,5,4,8,8,1,0,27,14,0,0,1,0
2018-04-28,0,Sat,OAK,HOU,mengd001,mccul002,0,11,34,13,2,0,4,11,0,3,0,6,0,6,0,1,0,0,8,3,0,0,0,0,27,8,0,0,2,0
2018-04-29,0,Sun,OAK,HOU,cahit001,coleg001,4,8,29,7,2,0,1,7,1,1,1,3,0,7,1,0,1,1,4,4,4,4,0,0,27,8,0,0,1,0
2018-04-30,0,Mon,NYA,HOU,grays001,mortc002,1,2,28,5,2,0,0,2,0,0,0,3,0,5,0,0,1,0,5,4,1,1,0,0,27,8,0,0,1,0
2018-05-01,0,Tue,NYA,HOU,montj004,verlj001,4,0,32,6,1,0,0,0,0,0,0,1,0,13,0,0,1,0,6,3,4,4,1,0,27,5,0,0,0,0
2018-05-02,0,Wed,NYA,HOU,sevel001,keucd001,4,0,32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,0,6,3,4,4,0,0,27,13,1,0,1,0
2018-05-03,0,Thu,NYA,HOU,tanam001,mccul002,6,5,37,9,0,0,1,4,0,0,1,0,0,9,0,0,0,0,6,4,6,6,1,0,27,12,0,0,0,0
2018-05-04,0,Fri,HOU,ARI,coleg001,medlk001,8,0,41,14,6,0,0,8,0,0,0,4,0,8,0,0,0,0,10,1,0,0,0,0,27,4,0,0,0,0
2018-05-05,0,Sat,HOU,ARI,mortc002,greiz001,3,4,34,7,2,0,1,3,0,0,0,6,0,7,0,0,0,0,10,6,4,4,0,0,26,9,0,0,0,0
2018-05-06,0,Sun,HOU,ARI,verlj001,kochm001,1,3,34,7,1,1,1,1,0,0,1,2,0,7,0,0,1,0,9,4,2,2,0,0,24,6,1,0,0,0
2018-05-07,0,Mon,HOU,OAK,keucd001,andeb004,16,2,45,20,5,0,3,14,0,0,0,6,0,4,0,0,2,0,8,2,2,2,0,0,27,14,2,0,1,0
2018-05-08,0,Tue,HOU,OAK,mccul002,manas001,4,2,37,12,3,0,1,4,0,0,1,2,0,5,0,1,1,0,9,4,2,2,2,0,27,15,1,0,3,0
2018-05-09,0,Wed,HOU,OAK,coleg001,mengd001,4,1,35,10,3,0,2,4,0,0,0,0,0,5,1,1,1,0,4,4,1,1,0,0,27,3,0,0,1,0
2018-05-11,0,Fri,TEX,HOU,hamec001,verlj001,1,0,27,1,0,0,0,0,0,0,2,5,0,8,1,0,2,0,7,5,1,1,1,0,27,7,1,0,0,0
2018-05-12,0,Sat,TEX,HOU,fistd001,mortc002,1,6,30,8,3,0,3,5,0,0,1,3,0,4,1,0,2,0,4,3,1,1,0,0,27,8,0,0,0,0
2018-05-13,0,Sun,TEX,HOU,moorm003,keucd001,1,6,35,9,2,0,2,6,0,1,0,4,0,9,0,0,0,0,10,4,1,1,0,0,27,7,0,0,0,0
2018-05-14,0,Mon,HOU,ANA,mccul002,heana001,1,2,30,6,2,0,0,1,0,0,0,2,1,10,0,0,2,0,4,3,2,2,0,0,24,10,0,0,2,0
2018-05-15,0,Tue,HOU,ANA,coleg001,barrj003,5,3,34,7,2,0,0,4,0,0,1,1,0,7,1,0,2,0,4,4,3,3,0,0,27,8,0,0,0,0
2018-05-16,0,Wed,HOU,ANA,verlj001,richg002,2,0,32,5,2,0,1,2,0,0,0,1,0,7,0,0,1,0,4,1,0,0,0,0,27,6,0,0,0,0
2018-05-18,0,Fri,CLE,HOU,clevm001,mortc002,1,4,30,10,1,0,1,4,0,1,0,4,0,7,2,0,2,0,7,3,1,1,0,0,27,5,0,0,0,0
2018-05-19,0,Sat,CLE,HOU,klubc001,keucd001,5,4,35,9,2,0,3,4,0,0,1,0,0,12,0,0,1,0,5,5,5,5,1,0,27,15,1,0,1,0
2018-05-20,0,Sun,CLE,HOU,carrc003,mccul002,1,3,31,9,2,0,1,3,1,0,0,1,0,6,1,0,1,0,6,4,1,1,0,0,27,6,0,0,0,0
2018-05-22,0,Tue,SFN,HOU,suara002,coleg001,2,11,33,13,4,0,0,11,1,1,0,6,0,6,1,0,1,0,6,5,2,2,0,0,27,10,0,0,3,0
2018-05-23,0,Wed,SFN,HOU,samaj001,verlj001,1,4,29,5,0,0,1,3,0,0,0,5,0,2,2,2,0,0,6,4,1,1,1,0,27,4,0,0,0,0
2018-05-24,0,Thu,HOU,CLE,mortc002,clevm001,8,2,36,12,2,0,2,8,0,0,1,3,0,9,3,0,2,0,5,3,2,2,0,0,27,8,0,1,1,0
2018-05-25,0,Fri,HOU,CLE,keucd001,klubc001,11,2,42,16,5,0,1,11,1,0,2,2,0,7,0,1,1,0,9,5,2,2,0,0,27,10,0,1,0,0
2018-05-26,0,Sat,HOU,CLE,mccul002,carrc003,6,8,35,9,1,1,2,6,0,0,1,2,0,9,2,0,1,0,5,5,8,8,1,0,24,8,1,0,0,0
2018-05-27,0,Sun,HOU,CLE,coleg001,bauet001,9,10,54,12,4,0,3,9,0,0,0,2,0,18,0,0,0,0,5,8,10,10,0,0,39,11,0,0,2,0
2018-05-28,0,Mon,HOU,NYA,verlj001,germd001,5,1,34,7,1,0,2,5,0,0,0,2,0,8,0,0,0,0,4,4,1,1,0,0,27,7,0,0,0,0
2018-05-29,0,Tue,HOU,NYA,mortc002,sabac001,5,6,39,10,2,0,1,5,0,1,0,5,0,10,2,0,0,0,10,6,6,6,0,0,29,6,0,1,0,0
2018-05-30,0,Wed,HOU,NYA,keucd001,sevel001,3,5,35,7,1,0,1,3,0,0,0,1,0,14,0,0,0,0,6,2,5,5,2,0,24,7,0,0,0,0
2018-05-31,0,Thu,BOS,HOU,pomed001,mccul002,2,4,28,7,1,0,1,4,0,0,0,5,1,9,0,2,1,0,5,4,2,2,0,0,27,11,0,0,0,0
2018-06-01,0,Fri,BOS,HOU,salec001,coleg001,3,7,35,12,0,0,3,6,0,0,0,3,0,6,0,0,1,0,7,3,3,3,1,0,27,5,0,0,0,0
2018-06-02,0,Sat,BOS,HOU,pricd001,verlj001,5,4,33,6,0,1,1,4,0,0,0,3,0,10,3,0,0,0,5,5,5,5,1,0,27,4,0,0,0,0
2018-06-03,0,Sun,BOS,HOU,porcr001,mortc002,9,3,32,5,1,0,1,3,1,0,2,4,0,8,0,0,1,0,9,4,9,9,0,0,27,7,0,0,1,0
2018-06-05,0,Tue,SEA,HOU,paxtj001,keucd001,7,1,33,9,1,1,0,1,0,0,0,1,0,6,0,0,3,0,6,3,7,7,0,0,27,11,1,0,0,0
2018-06-06,0,Wed,SEA,HOU,leblw001,mccul002,5,7,33,13,3,0,1,7,0,0,0,5,0,6,0,0,2,0,7,4,4,4,0,0,27,12,1,0,1,0
2018-06-07,0,Thu,HOU,TEX,coleg001,hamec001,5,2,34,9,1,0,2,5,0,0,0,2,0,5,1,0,2,0,4,5,2,2,0,0,27,6,0,0,0,0
2018-06-08,0,Fri,HOU,TEX,verlj001,fistd001,7,3,35,10,2,0,2,7,0,0,0,3,0,6,1,0,1,0,4,3,3,3,0,0,27,3,0,0,0,0
2018-06-09,0,Sat,HOU,TEX,mortc002,minom001,4,3,32,9,2,0,1,4,0,0,0,3,0,4,1,0,3,0,4,5,2,2,0,0,27,8,1,1,1,0
2018-06-10,0,Sun,HOU,TEX,keucd001,moorm003,8,7,38,12,3,1,2,7,0,0,0,3,1,6,1,1,1,0,6,5,6,6,0,0,27,8,1,1,1,0
2018-06-12,0,Tue,HOU,OAK,mccul002,mengd001,6,3,37,12,3,0,2,6,0,0,0,5,0,4,0,0,2,0,9,4,2,2,1,0,27,7,1,0,1,0
2018-06-13,0,Wed,HOU,OAK,coleg001,blacp001,13,5,39,14,2,1,4,13,0,1,0,8,0,9,0,0,1,0,8,3,5,5,1,0,27,9,1,0,1,0
2018-06-14,0,Thu,HOU,OAK,verlj001,montf001,7,3,38,13,3,1,1,6,0,0,0,4,0,3,0,0,2,0,8,3,3,3,0,0,27,4,0,0,0,0
2018-06-15,0,Fri,HOU,KCA,mortc002,junij001,7,3,36,12,2,0,3,7,0,0,0,2,0,5,0,0,1,0,4,4,3,3,0,0,27,7,0,0,1,0
2018-06-16,0,Sat,HOU,KCA,keucd001,duffd001,10,2,35,10,2,0,2,10,0,1,0,4,0,9,1,0,1,0,3,4,0,0,0,0,27,10,1,0,1,0
2018-06-17,0,Sun,HOU,KCA,mccul002,kellb003,7,4,37,15,2,0,1,7,0,1,0,3,0,3,0,0,4,0,7,4,2,2,1,0,27,12,1,0,1,0
2018-06-18,0,Mon,TBA,HOU,stanr002,coleg001,4,5,33,10,3,0,0,5,1,1,0,2,0,6,1,0,0,1,8,3,4,4,0,0,27,8,1,0,0,0
2018-06-19,0,Tue,TBA,HOU,snelb001,verlj001,2,1,29,5,0,0,0,1,0,0,0,7,1,8,0,0,1,0,8,3,2,2,1,0,27,4,0,0,0,0
2018-06-20,0,Wed,TBA,HOU,eovan001,mortc002,1,5,33,11,2,0,4,5,0,0,0,1,0,6,0,0,1,0,5,4,0,0,0,0,27,11,1,0,1,0
2018-06-22,0,Fri,KCA,HOU,duffd001,keucd001,1,0,28,2,1,0,0,0,0,0,1,7,0,7,0,0,3,0,9,4,1,1,0,0,27,4,0,0,0,0
2018-06-23,0,Sat,KCA,HOU,kenni001,mccul002,3,4,39,8,1,0,1,4,1,2,0,7,2,8,0,0,0,0,12,6,3,3,1,1,36,11,1,0,1,0
2018-06-24,0,Sun,KCA,HOU,hammj002,coleg001,3,11,33,9,3,0,2,10,0,0,0,7,0,4,0,0,1,1,6,4,2,2,0,0,27,6,1,0,0,0
2018-06-25,0,Mon,TOR,HOU,happj001,verlj001,6,3,35,8,1,0,1,3,0,0,0,4,0,9,1,0,0,0,9,3,6,6,2,0,27,4,0,0,0,0
2018-06-26,0,Tue,TOR,HOU,borur001,mortc002,0,7,34,12,6,0,2,7,1,0,0,5,0,4,0,0,1,0,9,3,0,0,0,0,27,7,0,0,0,0
2018-06-27,0,Wed,TOR,HOU,estrm001,keucd001,6,7,35,11,4,0,2,7,0,0,0,2,0,7,2,0,1,1,6,4,6,6,0,0,27,14,1,0,2,0
2018-06-28,0,Thu,HOU,TBA,mccul002,stanr002,1,0,32,8,0,0,1,1,0,0,1,4,0,8,0,1,2,0,9,3,0,0,0,0,27,14,1,0,2,0
2018-06-29,0,Fri,HOU,TBA,coleg001,fontw001,2,3,30,3,1,0,1,2,0,0,0,2,0,5,0,0,0,0,3,2,1,1,0,0,24,7,2,0,1,0
2018-06-30,0,Sat,HOU,TBA,verlj001,stanr002,2,5,33,5,1,0,1,2,0,0,0,1,0,9,1,0,0,0,5,4,5,5,0,1,24,4,0,0,1,0
2018-07-01,0,Sun,HOU,TBA,mortc002,snelb001,2,3,32,5,0,0,2,2,0,0,0,2,0,11,1,0,1,0,5,3,3,3,1,0,24,5,0,0,1,0
2018-07-03,0,Tue,HOU,TEX,keucd001,bibea001,5,3,32,9,2,0,2,5,1,0,2,4,0,7,0,1,0,0,7,4,3,3,0,0,27,9,0,0,0,0
2018-07-04,0,Wed,HOU,TEX,coleg001,minom001,5,4,37,9,2,0,2,5,0,1,1,5,2,4,1,0,2,0,9,4,4,4,1,0,30,11,1,1,1,0
2018-07-05,0,Thu,CHA,HOU,rodoc001,verlj001,3,4,31,8,1,0,1,4,0,0,0,9,0,9,1,0,2,0,11,3,3,3,0,0,27,5,0,0,1,0
2018-07-06,0,Fri,CHA,HOU,loper003,mccul002,4,11,36,14,3,0,1,11,0,0,2,6,1,4,2,0,1,0,9,2,4,4,0,0,27,10,0,0,1,0
2018-07-07,0,Sat,CHA,HOU,shiej002,mortc002,6,12,40,17,5,0,2,12,0,0,0,5,0,11,2,0,1,0,9,5,6,6,1,0,27,6,1,0,0,0
2018-07-08,0,Sun,CHA,HOU,gioll001,keucd001,1,2,25,3,1,0,1,2,1,0,1,3,0,5,2,0,1,0,4,3,1,1,0,0,27,17,1,0,1,0
2018-07-09,0,Mon,OAK,HOU,montf001,coleg001,2,0,30,5,0,0,0,0,0,0,0,2,0,7,0,0,1,0,5,4,2,2,1,0,27,9,0,0,1,0
2018-07-10,0,Tue,OAK,HOU,manas001,verlj001,5,6,43,10,1,0,2,5,0,0,1,3,0,12,1,0,0,0,10,6,5,5,1,0,33,7,0,0,0,0
2018-07-11,0,Wed,OAK,HOU,bassc001,mccul002,8,3,34,7,0,0,1,3,0,0,0,1,0,1,1,0,0,0,5,5,8,8,2,0,27,14,2,0,1,0
2018-07-12,0,Thu,OAK,HOU,cahit001,mortc002,6,4,31,5,1,0,1,4,0,0,0,5,0,6,1,0,0,0,5,5,6,6,0,0,27,6,1,0,1,0
2018-07-13,0,Fri,DET,HOU,fierm001,keucd001,0,3,34,11,1,0,1,3,0,0,0,0,0,4,0,1,0,0,7,4,0,0,0,0,27,9,1,0,2,0
2018-07-14,0,Sat,DET,HOU,fulmm001,coleg001,1,9,32,11,3,0,3,9,0,1,0,3,0,4,0,0,1,0,3,4,1,1,0,0,27,8,1,0,0,0
2018-07-15,0,Sun,DET,HOU,lirif001,verlj001,6,3,28,4,1,0,0,1,0,1,0,3,0,6,0,1,1,0,2,4,5,5,0,0,27,6,1,0,0,0
2018-07-20,0,Fri,HOU,ANA,keucd001,skagt001,3,1,32,8,0,1,0,3,0,1,0,5,0,5,0,0,1,0,8,3,0,0,0,0,27,7,1,0,0,0
2018-07-21,0,Sat,HOU,ANA,verlj001,tropn001,7,0,31,5,1,0,2,7,0,1,1,8,1,7,0,0,2,0,7,4,0,0,1,0,27,7,0,0,2,0
2018-07-22,0,Sun,HOU,ANA,mccul002,heana001,5,14,36,9,4,0,0,4,0,0,0,5,0,4,0,0,1,0,9,7,14,14,1,0,24,9,0,0,2,0
2018-07-24,0,Tue,HOU,COL,coleg001,andet002,8,2,37,10,1,1,2,8,0,0,0,4,0,7,0,0,2,0,3,5,2,2,0,0,30,7,1,1,3,0
2018-07-25,0,Wed,HOU,COL,mortc002,grayj003,2,3,28,1,1,0,0,2,0,0,0,3,0,10,0,1,0,1,3,4,3,3,1,0,25,12,1,0,0,0
2018-07-27,0,Fri,TEX,HOU,gally001,keucd001,11,2,30,6,1,0,1,2,0,1,0,5,0,8,0,0,2,0,7,6,11,11,0,0,27,9,1,1,0,0
2018-07-28,0,Sat,TEX,HOU,juraa001,verlj001,7,3,31,5,1,0,2,3,0,0,0,1,0,5,0,0,1,0,2,5,7,7,0,0,27,10,3,0,0,0
2018-07-29,0,Sun,TEX,HOU,minom001,mccul002,4,3,33,7,2,0,1,3,0,1,0,3,1,9,0,0,0,0,7,4,3,3,2,0,27,7,1,0,0,0
2018-07-30,0,Mon,HOU,SEA,coleg001,paxtj001,0,2,31,4,0,0,0,0,0,0,0,1,0,10,0,0,0,0,5,2,2,2,0,0,24,10,0,0,0,0
2018-07-31,0,Tue,HOU,SEA,mortc002,leakm001,5,2,40,15,2,0,2,5,0,0,1,1,0,5,0,1,1,0,10,5,2,2,0,0,27,12,0,0,0,0
2018-08-01,0,Wed,HOU,SEA,keucd001,leblw001,8,3,42,15,3,0,4,8,0,0,0,2,0,10,0,0,0,0,9,3,3,3,1,0,27,13,0,0,1,0
2018-08-03,0,Fri,HOU,LAN,verlj001,wooda002,2,1,30,4,1,0,0,1,0,0,3,3,0,5,1,0,1,0,7,2,1,1,0,0,27,3,0,0,0,0
