Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-18,0,Tue,WAS,ANA,jacke001,chavj001,4,3,37,12,0,1,3,4,0,0,0,1,0,9,0,0,1,0,7,3,3,3,0,0,27,8,1,0,0,0,ANA201707180
2017-07-19,0,Wed,WAS,ANA,gonzg003,meyea001,0,7,28,1,1,0,0,0,0,0,0,1,0,9,0,0,0,0,2,4,7,7,0,0,24,9,1,0,0,0,ANA201707190
2017-07-21,0,Fri,WAS,ARI,schem001,godlz001,5,6,34,8,5,0,0,5,1,0,0,4,0,12,0,0,0,0,7,5,6,6,0,0,25,5,0,0,0,0,ARI201707210
2017-07-22,0,Sat,WAS,ARI,roart001,banda001,4,3,38,12,4,1,1,4,0,0,0,1,0,10,1,0,0,0,8,3,2,2,0,0,27,7,1,0,0,0,ARI201707220
2017-07-23,0,Sun,WAS,ARI,stras001,ray-r002,6,2,35,9,0,0,2,6,0,1,0,3,0,6,0,1,0,0,6,6,2,2,0,0,27,10,0,0,0,0,ARI201707230
2017-07-25,0,Tue,MIL,WAS,daviz001,jacke001,8,0,32,5,3,0,0,0,0,0,0,3,0,7,0,0,0,0,8,3,4,4,0,0,27,6,1,0,0,0,WAS201707250
2017-07-26,0,Wed,MIL,WAS,nelsj004,gonzg003,5,8,34,10,4,0,1,8,0,0,0,2,1,12,0,0,0,0,4,3,5,5,2,0,27,6,1,0,1,0,WAS201707260
2017-07-27,0,Thu,MIL,WAS,blazm001,schem001,2,15,42,19,5,0,8,15,1,0,0,5,0,9,1,0,0,0,9,4,2,2,0,0,27,10,0,0,1,0,WAS201707270
2017-07-29,0,Sat,COL,WAS,marqg001,roart001,4,2,30,3,1,0,0,2,0,0,0,0,0,12,0,0,0,0,1,4,4,4,0,0,27,8,0,0,1,0,WAS201707290
2017-07-30,2,Sun,COL,WAS,grayj003,jacke001,1,3,28,4,0,1,2,3,0,0,0,1,0,8,0,0,0,0,2,3,1,1,1,0,27,10,0,0,0,0,WAS201707302
2017-07-30,1,Sun,COL,WAS,freek001,fedde001,10,6,40,13,2,0,3,6,0,0,0,2,0,9,0,0,1,0,9,5,10,10,1,0,27,11,1,0,2,0,WAS201707301
2017-07-31,0,Mon,WAS,MIA,gonzg003,urenj001,1,0,29,3,1,0,0,1,1,0,0,1,0,8,0,0,1,0,3,2,0,0,0,0,27,10,0,0,1,0,MIA201707310
2017-08-01,0,Tue,WAS,MIA,schem001,ograc001,6,7,37,11,2,0,2,6,0,0,0,3,0,6,0,1,0,0,7,6,7,7,0,0,24,8,0,0,1,0,MIA201708010
2017-08-02,0,Wed,WAS,MIA,colea002,worlv001,0,7,28,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,4,7,7,0,1,24,7,1,0,0,0,MIA201708020
2017-08-04,0,Fri,WAS,CHN,roart001,hendk001,4,2,32,7,0,0,2,4,0,1,0,3,0,7,1,0,1,0,5,4,2,2,0,0,27,16,0,0,2,0,CHN201708040
2017-08-05,0,Sat,WAS,CHN,jacke001,lackj001,4,7,33,7,1,0,1,3,0,1,0,5,0,9,1,0,0,0,8,4,7,7,0,0,24,6,1,0,0,0,CHN201708050
2017-08-06,0,Sun,WAS,CHN,fedde001,lestj001,9,4,35,10,3,1,2,9,0,2,1,2,1,11,1,0,1,0,4,5,4,4,0,0,27,14,0,0,2,0,CHN201708060
2017-08-07,0,Mon,MIA,WAS,ograc001,schem001,2,3,28,7,0,0,1,3,1,0,1,1,0,6,0,0,1,0,4,3,2,2,0,0,27,8,1,0,0,0,WAS201708070
2017-08-08,0,Tue,MIA,WAS,worlv001,colea002,7,3,34,11,3,0,0,3,1,1,0,3,0,4,1,1,1,0,9,5,7,7,0,0,27,9,0,0,0,0,WAS201708080
2017-08-09,0,Wed,MIA,WAS,conla001,gonzg003,1,10,34,14,4,0,2,10,1,1,1,7,3,6,0,0,2,0,10,3,1,1,0,0,27,10,0,0,1,0,WAS201708090
2017-08-10,0,Thu,MIA,WAS,strad003,roart001,2,3,28,7,2,0,1,3,2,0,0,1,0,2,1,0,1,0,4,4,2,2,0,0,27,11,0,0,0,0,WAS201708100
2017-08-12,0,Sat,SFN,WAS,samaj001,jacke001,1,3,34,11,3,0,0,3,0,0,0,3,0,7,0,0,0,0,10,4,1,1,0,0,27,12,1,0,0,0,WAS201708120
2017-08-13,1,Sun,SFN,WAS,strac001,colea002,4,2,34,7,0,0,1,2,0,0,0,1,0,12,1,0,0,0,6,3,4,4,0,0,27,8,0,0,0,0,WAS201708131
2017-08-13,2,Sun,SFN,WAS,moorm003,schem001,2,6,39,11,0,0,3,6,0,0,0,3,2,16,0,0,1,0,6,4,2,2,1,0,33,7,0,0,0,0,WAS201708132
2017-08-15,0,Tue,ANA,WAS,skagt001,gonzg003,1,3,32,9,2,0,2,2,0,0,0,2,0,8,0,1,1,0,7,4,1,1,1,0,27,14,0,0,1,0,WAS201708150
2017-08-16,0,Wed,ANA,WAS,nolar001,roart001,3,2,32,6,1,0,1,2,1,0,0,4,0,8,1,0,0,0,8,3,3,3,0,0,27,14,0,0,1,0,WAS201708160
2017-08-17,0,Thu,WAS,SDN,jacke001,chacj001,2,1,27,4,1,0,1,2,1,1,2,5,0,13,0,0,2,0,7,3,1,1,0,0,27,10,0,0,1,0,SDN201708170
2017-08-18,0,Fri,WAS,SDN,gracm003,perdl002,7,1,34,9,0,0,1,6,0,2,0,4,1,10,2,0,0,0,6,6,1,1,0,0,27,10,0,0,2,0,SDN201708180
2017-08-19,0,Sat,WAS,SDN,stras001,woodt004,1,3,30,3,1,0,0,1,1,0,0,2,0,7,0,0,0,0,5,4,3,3,0,0,24,10,0,0,1,0,SDN201708190
2017-08-20,0,Sun,WAS,SDN,gonzg003,lamed001,4,1,31,5,3,0,0,4,0,1,0,8,0,12,1,0,1,0,9,4,0,0,0,0,27,6,3,0,1,0,SDN201708200
2017-08-22,0,Tue,WAS,HOU,roart001,mortc002,4,3,32,6,2,1,1,4,1,0,0,1,0,8,1,0,0,0,3,5,2,2,0,0,27,8,1,0,1,0,HOU201708220
2017-08-23,0,Wed,WAS,HOU,jacke001,fierm001,1,6,30,6,2,0,0,1,0,1,0,1,0,8,0,0,2,0,4,4,6,6,0,0,24,10,1,0,0,0,HOU201708230
2017-08-24,0,Thu,WAS,HOU,stras001,keucd001,5,4,40,7,3,0,0,4,0,1,0,2,0,10,0,0,0,0,5,6,4,4,0,0,33,11,0,0,2,0,HOU201708240
2017-08-25,0,Fri,NYN,WAS,degrj001,colea002,4,2,34,7,2,0,1,2,0,0,0,3,0,12,1,0,0,0,8,3,4,4,0,0,27,5,0,0,1,0,WAS201708250
2017-08-26,0,Sat,NYN,WAS,gselr001,gonzg003,4,9,36,13,1,0,0,8,1,0,0,4,1,5,2,0,2,0,8,4,4,4,1,0,27,12,0,0,1,0,WAS201708260
2017-08-27,2,Sun,NYN,WAS,lugos001,roart001,4,5,28,6,0,0,1,5,0,1,0,4,0,7,1,0,1,0,4,5,4,4,0,0,27,7,0,0,0,0,WAS201708272
2017-08-27,1,Sun,NYN,WAS,milot001,fedde001,6,5,36,14,3,1,0,5,2,2,1,4,0,9,1,0,0,0,13,5,6,6,0,0,27,9,0,0,0,0,WAS201708271
2017-08-28,0,Mon,MIA,WAS,urenj001,schem001,2,11,37,13,0,2,1,11,0,0,0,4,0,7,1,0,0,0,6,3,2,2,0,0,27,8,0,0,2,0,WAS201708280
2017-08-29,0,Tue,MIA,WAS,worlv001,jacke001,3,8,32,12,5,0,0,7,0,0,0,6,1,8,0,0,3,0,6,5,2,2,1,0,27,12,1,0,0,0,WAS201708290
2017-08-30,0,Wed,MIA,WAS,conla001,stras001,0,4,32,10,2,0,2,3,0,0,0,4,2,4,1,0,1,0,8,1,0,0,0,0,27,10,0,0,0,0,WAS201708300
2017-08-31,0,Thu,WAS,MIL,gonzg003,daviz001,3,6,31,7,2,1,0,3,1,0,0,2,0,6,1,0,2,0,4,3,6,6,0,0,24,9,0,0,1,0,MIL201708310
2017-09-01,0,Fri,WAS,MIL,roart001,nelsj004,0,1,29,3,0,0,0,0,0,0,1,4,0,17,2,0,1,0,7,3,1,1,0,0,24,6,0,0,1,0,MIL201709010
2017-09-02,0,Sat,WAS,MIL,schem001,woodb005,3,2,32,6,1,0,1,3,0,0,1,2,1,8,1,0,0,0,5,6,2,2,0,0,27,9,1,0,1,0,MIL201709020
2017-09-03,0,Sun,WAS,MIL,jacke001,suteb001,2,7,29,3,1,0,1,2,0,0,0,3,0,11,0,0,1,0,3,3,5,5,0,0,24,6,0,2,0,0,MIL201709030
2017-09-04,0,Mon,WAS,MIA,colea002,conla001,7,2,35,8,3,0,2,7,0,0,0,4,0,5,0,0,0,0,5,5,1,1,0,0,27,10,3,0,2,0,MIA201709040
2017-09-05,0,Tue,WAS,MIA,stras001,despo001,2,1,33,8,2,0,1,2,1,0,0,2,1,4,0,0,0,0,7,4,0,0,0,0,27,6,1,1,1,0,MIA201709050
2017-09-06,0,Wed,WAS,MIA,gonzg003,peted001,8,1,35,12,2,0,2,8,0,1,1,4,1,7,0,1,0,0,6,5,1,1,0,0,27,9,0,0,1,0,MIA201709060
2017-09-07,0,Thu,PHI,WAS,nolaa001,roart001,3,4,33,10,2,0,0,4,0,0,0,3,1,11,2,0,2,0,8,4,3,3,1,0,27,4,1,0,1,0,WAS201709070
2017-09-08,0,Fri,PHI,WAS,thomj007,schem001,10,11,40,16,3,1,2,10,1,0,0,3,0,4,1,0,1,0,9,6,10,10,0,0,27,8,0,0,1,0,WAS201709080
2017-09-09,0,Sat,PHI,WAS,leitm002,jacke001,5,4,34,7,0,0,2,4,0,0,0,2,0,14,1,0,1,0,5,6,5,5,1,1,27,9,0,0,1,0,WAS201709090
2017-09-10,0,Sun,PHI,WAS,liveb001,stras001,2,3,29,6,3,1,1,3,0,0,1,1,0,7,0,0,0,0,4,2,2,2,0,0,27,10,0,0,2,0,WAS201709100
2017-09-12,0,Tue,ATL,WAS,tehej001,gonzg003,8,0,33,9,1,0,0,0,0,0,0,2,0,6,0,1,1,0,8,4,8,8,0,0,27,7,1,0,0,0,WAS201709120
2017-09-13,0,Wed,ATL,WAS,gohal001,schem001,8,2,32,7,2,0,0,2,0,0,0,0,0,12,1,1,1,0,3,4,8,8,0,0,27,8,0,0,0,0,WAS201709130
2017-09-14,0,Thu,ATL,WAS,foltm001,roart001,2,5,30,8,2,1,0,5,0,0,1,2,0,5,0,0,2,0,4,4,2,2,0,0,27,7,0,0,0,0,WAS201709140
2017-09-15,0,Fri,LAN,WAS,wooda002,jacke001,7,0,30,4,1,0,0,0,0,0,1,4,0,13,0,0,1,0,8,7,7,7,0,0,27,9,0,0,0,0,WAS201709150
2017-09-16,0,Sat,LAN,WAS,hillr001,colea002,3,2,31,5,0,0,1,2,0,0,0,2,0,9,0,0,1,0,4,5,3,3,0,0,27,10,0,0,2,0,WAS201709160
2017-09-17,0,Sun,LAN,WAS,ryu-h001,stras001,1,7,32,8,1,0,3,7,0,0,0,5,0,8,0,0,0,0,6,4,0,0,0,0,27,5,2,0,0,0,WAS201709170
2017-09-19,0,Tue,WAS,ATL,schem001,gohal001,4,2,37,11,6,0,0,4,1,0,0,2,0,6,2,0,0,0,9,3,2,2,0,0,27,6,0,0,0,0,ATL201709190
2017-09-20,0,Wed,WAS,ATL,gonzg003,simsl001,7,3,34,8,2,0,1,7,0,0,0,6,1,11,0,1,0,0,6,4,3,3,0,0,27,9,0,0,0,0,ATL201709200
2017-09-21,0,Thu,WAS,ATL,roart001,dickr001,2,3,30,4,1,0,1,2,0,0,0,0,0,7,0,1,0,0,1,2,3,3,0,0,24,9,2,0,2,0,ATL201709210
2017-09-22,0,Fri,WAS,NYN,jacke001,gselr001,6,7,35,6,1,2,1,6,0,0,2,4,1,7,0,0,0,0,8,6,7,7,1,0,24,8,0,0,1,0,NYN201709220
2017-09-23,0,Sat,WAS,NYN,stras001,syndn001,4,3,38,10,2,0,3,4,0,0,0,6,0,8,0,0,2,0,10,6,3,3,0,0,30,6,0,0,0,0,NYN201709230
2017-09-24,0,Sun,WAS,NYN,schem001,degrj001,3,2,32,5,0,1,1,3,0,0,0,1,0,12,1,0,0,0,3,5,2,2,0,0,27,6,0,0,1,0,NYN201709240
2017-09-25,0,Mon,WAS,PHI,colea002,nolaa001,3,1,35,8,1,0,1,3,0,0,0,2,0,13,2,0,0,0,7,5,1,1,0,0,27,9,0,0,0,0,PHI201709250
2017-09-26,0,Tue,WAS,PHI,gonzg003,thomj007,1,4,30,4,1,0,1,1,0,0,1,2,0,14,0,0,1,0,5,4,4,4,1,0,24,5,1,0,0,0,PHI201709260
2017-09-27,0,Wed,WAS,PHI,roart001,leitm002,5,7,35,11,2,0,1,5,0,0,1,7,1,12,4,1,2,0,11,4,6,6,1,0,24,12,1,0,3,0,PHI201709270
2017-09-28,0,Thu,PIT,WAS,novai001,jacke001,4,5,31,11,2,1,0,5,2,1,0,7,0,7,0,1,0,0,12,4,4,4,1,0,27,7,0,0,1,0,WAS201709280
2017-09-29,0,Fri,PIT,WAS,coleg001,stras001,1,6,32,12,2,0,3,6,0,0,0,2,0,10,1,0,1,0,4,3,1,1,0,0,27,11,1,0,1,0,WAS201709290
2017-09-30,0,Sat,PIT,WAS,tailj001,schem001,4,1,31,4,0,0,0,1,0,0,0,1,1,6,0,0,0,0,4,5,4,4,1,0,27,9,0,0,1,0,WAS201709300
2017-10-01,0,Sun,PIT,WAS,braus002,gonzg003,11,8,43,16,4,0,2,7,0,0,1,7,0,11,2,0,1,0,16,6,11,11,0,0,27,11,0,0,2,0,WAS201710010
2018-03-30,0,Fri,WAS,CIN,schem001,bailh001,2,0,32,6,1,0,0,2,0,1,0,4,0,6,1,0,0,0,8,4,0,0,0,0,27,6,0,0,0,0,CIN201803300
2018-03-31,0,Sat,WAS,CIN,stras001,castl003,13,7,38,14,2,0,4,13,0,2,1,4,1,8,0,1,0,0,5,5,5,5,0,0,27,8,1,0,0,0,CIN201803310
2018-04-01,0,Sun,WAS,CIN,gonzg003,romas001,6,5,34,8,0,0,4,6,0,0,1,6,1,6,2,0,1,0,8,5,5,5,0,0,27,5,0,0,2,0,CIN201804010
2018-04-02,0,Mon,WAS,ATL,roart001,newcs001,8,1,37,10,3,0,1,8,0,0,1,10,1,10,1,0,1,0,13,3,1,1,1,0,27,11,1,0,2,0,ATL201804020
2018-04-03,0,Tue,WAS,ATL,colea002,tehej001,6,13,36,9,1,0,3,6,0,0,0,6,0,5,2,0,0,0,9,5,13,13,0,0,24,8,0,0,1,0,ATL201804030
2018-04-04,0,Wed,WAS,ATL,schem001,foltm001,1,7,32,6,1,0,0,1,0,0,2,6,0,12,1,0,0,0,12,3,3,3,1,0,24,2,1,1,0,0,ATL201804040
2018-04-05,0,Thu,NYN,WAS,degrj001,stras001,8,2,32,6,3,0,0,1,0,0,0,3,0,11,0,0,1,0,6,4,8,8,0,1,27,10,0,0,1,0,WAS201804050
2018-04-07,0,Sat,NYN,WAS,matzs001,gonzg003,3,2,31,5,0,0,1,2,1,0,0,3,0,10,5,0,0,0,6,5,3,3,0,0,27,11,1,0,1,0,WAS201804070
2018-04-08,0,Sun,NYN,WAS,harvm001,roart001,6,5,47,13,3,0,1,5,0,0,1,7,2,7,2,1,1,0,14,7,6,6,1,0,36,9,0,0,1,0,WAS201804080
2018-04-09,0,Mon,ATL,WAS,tehej001,schem001,0,2,29,6,4,0,0,2,0,0,0,7,2,10,1,0,0,0,10,1,0,0,0,0,27,6,0,0,1,0,WAS201804090
2018-04-10,0,Tue,ATL,WAS,foltm001,stras001,1,4,32,8,2,1,0,3,1,0,0,2,0,7,0,1,0,0,7,3,1,1,1,0,27,10,0,0,0,0,WAS201804100
2018-04-11,0,Wed,ATL,WAS,mccab001,colea002,5,3,41,10,1,0,1,3,1,0,1,3,0,11,0,0,3,0,7,7,5,5,0,0,36,7,1,1,1,0,WAS201804110
2018-04-12,0,Thu,COL,WAS,bettc001,gonzg003,5,1,29,4,1,0,1,1,0,0,0,2,0,7,0,0,2,0,3,4,4,4,1,0,27,9,1,0,0,0,WAS201804120
2018-04-13,0,Fri,COL,WAS,freek001,roart001,2,1,30,4,1,0,0,1,0,1,0,4,0,10,0,0,0,0,7,4,1,1,0,0,27,6,1,0,0,0,WAS201804130
2018-04-14,0,Sat,COL,WAS,grayj003,schem001,2,6,34,12,2,0,1,6,0,0,0,3,0,7,2,0,1,0,7,3,2,2,0,0,27,5,0,0,0,0,WAS201804140
2018-04-15,0,Sun,COL,WAS,andet002,stras001,6,5,28,5,2,0,2,2,1,0,1,10,0,10,1,1,1,0,8,5,6,6,0,0,27,7,0,0,0,0,WAS201804150
2018-04-16,0,Mon,WAS,NYN,hellj001,degrj001,8,6,36,10,0,0,2,8,0,0,1,4,1,13,2,0,1,0,6,6,5,5,0,0,27,11,2,0,0,0,NYN201804160
2018-04-17,0,Tue,WAS,NYN,gonzg003,wheez001,5,2,34,10,2,0,0,5,1,1,0,5,0,4,3,0,1,0,9,5,2,2,0,0,27,8,0,0,1,0,NYN201804170
2018-04-18,0,Wed,WAS,NYN,roart001,matzs001,5,11,30,5,0,1,2,5,0,1,0,1,0,12,0,1,0,0,0,4,11,11,0,0,24,9,1,0,1,0,NYN201804180
2018-04-20,0,Fri,WAS,LAN,schem001,kersc001,5,2,36,10,3,0,0,5,0,0,0,3,0,6,0,0,1,0,7,5,2,2,0,0,27,7,0,0,1,0,LAN201804200
2018-04-21,0,Sat,WAS,LAN,stras001,ryu-h001,0,4,29,2,0,0,0,0,0,0,0,4,0,11,0,0,0,0,6,2,4,4,1,0,24,5,0,0,1,0,LAN201804210
2018-04-22,0,Sun,WAS,LAN,hellj001,wooda002,3,4,33,9,3,0,1,3,0,2,0,3,1,9,2,0,0,0,8,4,4,4,1,0,24,10,0,0,0,0,LAN201804220
2018-04-23,0,Mon,WAS,SFN,gonzg003,strac001,2,4,31,5,0,1,0,2,0,2,0,4,0,8,2,0,0,0,8,5,4,4,0,0,24,8,0,0,0,0,SFN201804230
2018-04-24,0,Tue,WAS,SFN,roart001,blact002,3,4,30,6,1,0,1,3,1,0,0,3,1,6,0,0,2,0,4,3,4,4,2,0,24,8,0,0,0,0,SFN201804240
2018-04-25,0,Wed,WAS,SFN,schem001,samaj001,15,2,46,18,4,0,1,14,0,0,1,6,1,6,2,0,0,0,11,4,2,2,2,0,27,6,0,1,0,0,SFN201804250
2018-04-27,0,Fri,ARI,WAS,godlz001,stras001,5,4,37,11,1,0,1,4,0,1,0,3,0,11,0,0,0,0,10,4,5,5,0,0,27,11,1,0,0,0,WAS201804270
2018-04-28,0,Sat,ARI,WAS,corbp001,hellj001,4,3,36,8,3,0,2,3,0,0,2,3,1,10,1,0,1,0,8,8,4,4,0,0,30,10,0,0,2,0,WAS201804280
2018-04-29,0,Sun,ARI,WAS,ray-r002,gonzg003,1,3,31,7,1,0,2,2,0,0,0,5,1,4,1,0,2,0,9,3,1,1,0,0,27,10,0,0,2,0,WAS201804290
2018-04-30,0,Mon,PIT,WAS,tailj001,roart001,2,3,32,9,2,0,0,3,0,0,0,3,2,7,0,0,1,0,8,3,2,2,0,0,27,12,0,0,2,0,WAS201804300
2018-05-01,0,Tue,PIT,WAS,kuhlc001,schem001,4,12,35,10,1,0,4,12,0,0,0,4,0,6,1,1,0,0,3,4,4,4,0,0,27,5,0,0,0,0,WAS201805010
2018-05-02,0,Wed,PIT,WAS,novai001,stras001,3,9,38,14,3,0,2,7,1,0,0,3,1,10,2,0,0,0,9,3,2,2,0,0,27,9,1,0,1,0,WAS201805020
2018-05-03,0,Thu,PIT,WAS,willt002,hellj001,1,3,27,4,0,0,2,3,1,0,0,2,0,4,0,0,0,0,3,5,0,0,0,0,27,10,1,0,1,0,WAS201805030
2018-05-04,0,Fri,PHI,WAS,piven001,gonzg003,3,7,32,9,1,0,3,7,0,0,0,7,1,8,0,0,0,0,8,5,3,3,0,0,27,11,1,0,1,0,WAS201805040
2018-05-05,0,Sat,PHI,WAS,velav001,roart001,3,1,27,2,0,0,1,1,0,0,1,8,0,7,0,0,1,0,8,3,3,3,0,0,27,10,0,0,2,0,WAS201805050
2018-05-06,0,Sun,PHI,WAS,arrij001,schem001,4,5,29,7,0,0,1,5,0,0,1,6,0,6,0,2,1,0,7,5,4,4,0,0,27,5,1,0,1,0,WAS201805060
2018-05-07,0,Mon,WAS,SDN,stras001,rosst001,8,5,34,8,3,0,3,8,0,0,1,7,0,8,0,0,1,0,7,3,5,5,1,0,27,13,0,0,2,0,SDN201805070
2018-05-08,0,Tue,WAS,SDN,hellj001,richc002,4,0,33,9,3,0,0,4,1,1,0,1,0,10,0,0,1,0,5,4,0,0,0,0,27,10,0,0,1,0,SDN201805080
2018-05-09,0,Wed,WAS,SDN,gonzg003,luccj001,1,2,32,8,1,0,1,1,0,0,0,2,0,12,0,2,1,0,6,4,2,2,0,0,24,9,2,0,1,0,SDN201805090
2018-05-10,0,Thu,WAS,ARI,roart001,greiz001,2,1,40,9,3,0,0,1,1,0,0,1,0,6,0,0,1,0,7,5,1,1,0,0,33,10,0,0,0,0,ARI201805100
2018-05-11,0,Fri,WAS,ARI,schem001,kochm001,3,1,33,7,3,0,2,3,0,0,1,1,0,4,0,0,1,0,5,3,1,1,0,0,27,1,1,0,0,0,ARI201805110
2018-05-12,0,Sat,WAS,ARI,stras001,scrit001,2,1,32,7,1,0,0,2,1,0,0,7,0,7,0,1,0,0,11,4,1,1,1,0,27,5,1,0,0,0,ARI201805120
2018-05-13,0,Sun,WAS,ARI,hellj001,godlz001,6,4,36,9,2,0,4,6,0,0,0,2,0,8,1,0,0,0,5,6,4,4,0,0,27,11,2,0,0,0,ARI201805130
2018-05-15,0,Tue,NYA,WAS,tanam001,gonzg003,3,5,31,8,3,0,2,5,0,0,0,1,0,7,0,0,0,0,3,5,2,2,1,0,27,13,1,0,2,0,WAS201805150
2018-05-19,1,Sat,LAN,WAS,strir001,roart001,4,1,32,6,0,0,0,1,0,0,0,0,0,10,1,0,0,0,4,3,4,4,0,0,27,7,1,0,1,0,WAS201805191
2018-05-19,2,Sat,LAN,WAS,hillr001,schem001,5,4,31,4,2,0,0,4,0,0,2,4,1,8,0,0,1,0,6,4,5,5,0,0,27,7,0,1,2,0,WAS201805192
2018-05-20,0,Sun,LAN,WAS,wooda002,stras001,7,2,31,4,0,0,1,2,0,0,0,3,0,10,0,0,0,0,5,4,7,7,0,0,27,12,0,0,1,0,WAS201805200
2018-05-21,0,Mon,SDN,WAS,erlir001,gonzg003,2,10,37,15,4,1,4,10,1,0,0,2,0,4,0,0,1,0,6,3,2,2,0,0,27,10,0,1,0,0,WAS201805210
2018-05-22,0,Tue,SDN,WAS,lauee001,hellj001,1,2,32,8,1,0,1,2,0,0,0,3,0,9,0,0,1,0,8,4,1,1,0,0,27,11,0,0,1,0,WAS201805220
2018-05-23,0,Wed,SDN,WAS,rosst001,fedde001,3,1,33,7,1,0,1,1,0,0,0,1,0,12,0,0,1,0,6,5,3,3,0,0,27,9,0,0,0,0,WAS201805230
2018-05-25,0,Fri,WAS,MIA,schem001,urenj001,9,5,36,10,3,0,2,7,0,0,1,5,1,10,0,0,2,0,6,6,5,5,0,0,27,5,1,0,0,0,MIA201805250
2018-05-26,0,Sat,WAS,MIA,roart001,chenw001,4,1,34,7,2,0,2,4,0,0,0,4,1,8,1,0,0,0,7,4,1,1,0,0,27,12,1,0,2,0,MIA201805260
2018-05-27,0,Sun,WAS,MIA,stras001,herne002,5,2,35,11,4,2,2,5,0,1,0,2,1,4,0,0,1,0,6,6,1,1,0,0,27,3,1,0,0,0,MIA201805270
2018-05-28,0,Mon,WAS,BAL,gonzg003,cobba001,6,0,36,10,2,0,1,6,0,0,0,4,0,6,0,0,1,0,7,2,0,0,0,0,27,15,0,0,3,0,BAL201805280
2018-05-29,0,Tue,WAS,BAL,hellj001,bundd001,3,2,37,12,1,0,2,3,0,0,0,2,1,9,3,0,2,0,9,5,2,2,0,0,27,9,0,0,2,0,BAL201805290
2018-05-30,0,Wed,WAS,BAL,schem001,hessd001,2,0,33,7,1,0,1,2,0,0,0,2,0,2,0,0,1,0,6,2,0,0,0,0,27,6,0,0,0,0,BAL201805300
2018-05-31,0,Thu,WAS,ATL,roart001,newcs001,2,4,30,5,2,0,0,2,1,1,0,2,0,7,3,0,0,0,5,3,4,4,0,0,24,13,1,0,2,0,ATL201805310
2018-06-01,0,Fri,WAS,ATL,stras001,foltm001,0,4,28,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,2,4,3,3,0,0,24,10,1,0,2,0,ATL201806010
2018-06-02,0,Sat,WAS,ATL,gonzg003,mccab001,5,3,51,9,0,1,2,5,0,0,1,3,1,18,1,0,0,0,8,7,3,3,0,0,42,11,0,0,0,0,ATL201806020
2018-06-03,0,Sun,WAS,ATL,hellj001,sanca004,2,4,30,3,1,0,1,2,1,0,0,2,0,8,2,0,0,0,4,6,3,3,0,0,25,10,1,1,0,0,ATL201806030
2018-06-05,0,Tue,TBA,WAS,eovan001,schem001,2,4,29,4,0,1,1,3,0,0,0,1,0,8,0,0,0,0,2,2,2,2,0,0,27,7,0,0,1,0,WAS201806050
2018-06-06,0,Wed,TBA,WAS,ventj001,roart001,2,11,38,15,4,0,0,9,0,0,0,4,1,7,2,0,0,0,7,4,2,2,2,0,27,9,0,0,1,0,WAS201806060
2018-06-08,0,Fri,SFN,WAS,suara002,stras001,9,5,36,9,1,0,1,5,0,0,1,1,0,8,1,0,0,0,6,7,9,9,0,0,27,8,0,0,0,0,WAS201806080
2018-06-09,0,Sat,SFN,WAS,rodrd001,gonzg003,5,7,33,10,2,0,1,7,1,0,1,5,0,5,0,0,0,0,9,7,5,5,0,0,27,6,0,0,0,0,WAS201806090
2018-06-10,0,Sun,SFN,WAS,holld003,schem001,2,0,27,3,0,0,0,0,0,0,0,4,0,7,1,1,1,0,4,4,2,2,0,0,27,8,0,0,0,0,WAS201806100
2018-06-12,0,Tue,WAS,NYA,roart001,sabac001,0,3,31,5,0,0,0,0,0,0,2,3,0,9,0,1,0,0,9,3,3,3,0,0,24,6,0,0,1,0,NYA201806120
2018-06-13,0,Wed,WAS,NYA,fedde001,grays001,5,4,31,10,1,0,2,5,0,1,0,2,0,4,1,1,0,0,2,5,4,4,1,0,27,11,1,0,0,0,NYA201806130
2018-06-15,0,Fri,WAS,TOR,gonzg003,sanca006,5,6,36,10,2,0,0,3,0,0,0,2,0,11,3,0,1,0,6,3,6,6,0,0,24,8,0,0,1,0,TOR201806150
2018-06-16,0,Sat,WAS,TOR,schem001,estrm001,0,2,30,3,1,0,0,0,0,0,0,3,0,6,0,0,0,0,6,2,2,2,0,0,24,4,0,0,0,0,TOR201806160
2018-06-17,0,Sun,WAS,TOR,roart001,gavis001,6,8,38,13,2,0,0,5,0,0,0,3,0,12,5,0,0,0,8,5,8,8,0,0,24,12,0,0,1,0,TOR201806170
2018-06-18,0,Mon,NYA,WAS,grays001,fedde001,4,2,33,7,2,0,0,2,0,1,1,3,0,15,0,0,0,0,9,6,4,4,0,0,27,10,1,0,1,0,WAS201806180
