Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-19,0,Wed,SDN,COL,richc002,grayj003,4,18,33,10,1,0,1,4,0,0,0,4,0,7,0,0,3,0,6,4,17,17,0,0,24,11,0,1,0,0,COL201707190
2017-07-20,0,Thu,SDN,SFN,chacj001,bumgm001,5,2,34,9,2,0,2,5,0,0,0,2,0,7,0,1,0,0,4,4,2,2,0,1,27,13,0,0,0,0,SFN201707200
2017-07-21,0,Fri,SDN,SFN,cahit001,samaj001,12,9,50,20,3,3,2,12,1,0,0,6,0,8,0,0,1,0,12,7,8,8,2,0,33,11,2,0,1,0,SFN201707210
2017-07-22,0,Sat,SDN,SFN,perdl002,moorm003,4,5,43,8,1,1,1,4,0,0,2,1,0,13,0,1,0,0,6,6,2,2,1,0,35,14,2,0,0,0,SFN201707220
2017-07-23,0,Sun,SDN,SFN,lamed001,blact002,5,2,36,9,3,0,1,5,0,0,0,4,1,10,0,0,1,0,8,4,2,2,2,0,27,9,1,0,0,0,SFN201707230
2017-07-24,0,Mon,NYN,SDN,degrj001,richc002,5,3,34,8,2,0,2,3,0,0,0,2,0,9,0,0,1,0,6,2,5,5,0,0,27,15,1,0,2,0,SDN201707240
2017-07-25,0,Tue,NYN,SDN,lugos001,lloyk001,6,5,36,10,1,0,2,5,0,1,0,0,0,4,0,0,0,0,5,5,5,5,0,0,27,8,2,0,1,0,SDN201707250
2017-07-26,0,Wed,NYN,SDN,matzs001,chacj001,3,6,33,10,2,2,1,6,0,0,1,1,0,11,0,0,1,0,5,5,3,3,0,0,27,5,0,0,0,0,SDN201707260
2017-07-27,0,Thu,NYN,SDN,flexc001,perdl002,5,7,28,7,1,0,2,6,0,0,1,6,0,6,0,1,2,0,4,4,5,5,0,1,27,12,0,0,1,0,SDN201707270
2017-07-28,0,Fri,PIT,SDN,kuhlc001,woodt004,2,3,28,6,2,0,0,2,0,0,1,6,1,6,0,0,2,0,8,4,2,2,0,1,27,4,0,0,1,0,SDN201707280
2017-07-29,0,Sat,PIT,SDN,novai001,lamed001,2,4,30,8,2,2,1,4,0,0,0,1,0,9,1,1,1,0,3,4,2,2,2,0,27,7,0,0,2,0,SDN201707290
2017-07-30,0,Sun,PIT,SDN,coleg001,richc002,7,1,32,6,2,0,1,1,0,0,1,2,0,11,0,0,1,0,7,3,7,7,0,0,27,13,1,0,1,0,SDN201707300
2017-08-01,0,Tue,MIN,SDN,berrj001,chacj001,0,3,25,4,1,0,1,3,0,1,0,2,0,5,0,0,1,0,1,3,0,0,0,0,27,12,2,0,2,0,SDN201708010
2017-08-02,0,Wed,MIN,SDN,sante001,perdl002,5,2,31,4,0,0,1,2,0,0,0,1,0,9,0,0,0,0,3,4,5,5,0,0,27,12,1,0,1,0,SDN201708020
2017-08-04,0,Fri,SDN,PIT,woodt004,novai001,6,10,36,9,1,0,3,5,0,0,1,5,0,9,0,0,1,0,9,6,10,10,0,0,24,6,2,0,0,0,PIT201708040
2017-08-05,0,Sat,SDN,PIT,lamed001,coleg001,5,2,36,10,2,0,2,5,0,0,1,4,0,7,1,0,1,0,9,6,2,2,0,0,27,14,0,0,2,0,PIT201708050
2017-08-06,0,Sun,SDN,PIT,richc002,tailj001,4,5,44,9,1,0,0,3,1,0,0,5,0,14,1,0,1,0,10,5,1,1,0,0,33,17,1,0,1,0,PIT201708060
2017-08-07,0,Mon,SDN,CIN,chacj001,adlet001,3,11,34,8,3,0,2,3,1,0,0,1,0,11,1,0,0,0,6,4,11,11,1,0,24,10,0,0,1,0,CIN201708070
2017-08-08,0,Tue,SDN,CIN,perdl002,romas001,7,3,33,11,3,0,2,6,2,2,1,3,0,7,0,0,0,0,7,3,3,3,0,0,27,10,0,0,4,0,CIN201708080
2017-08-09,0,Wed,SDN,CIN,woodt004,wojca001,3,8,34,7,1,0,2,3,0,0,0,0,0,8,0,0,0,0,4,3,7,7,0,0,24,4,1,0,0,0,CIN201708090
2017-08-10,0,Thu,SDN,CIN,lamed001,castl003,3,10,33,8,1,0,1,3,1,0,0,4,0,6,0,0,0,0,8,5,10,10,2,0,24,7,0,0,1,0,CIN201708100
2017-08-11,0,Fri,SDN,LAN,richc002,hillr001,4,3,33,7,0,0,3,4,0,0,0,3,0,12,0,0,0,0,5,3,3,3,2,0,27,10,0,0,1,0,LAN201708110
2017-08-12,0,Sat,SDN,LAN,chacj001,ryu-h001,3,6,37,10,2,1,1,3,0,0,0,3,0,10,1,0,0,0,10,5,6,6,0,0,24,5,0,0,0,0,LAN201708120
2017-08-13,0,Sun,SDN,LAN,perdl002,maedk001,4,6,32,5,1,0,2,4,0,1,0,1,0,12,0,0,0,0,3,2,6,6,0,0,24,11,1,0,0,0,LAN201708130
2017-08-14,0,Mon,PHI,SDN,eickj001,woodt004,4,7,32,10,1,0,1,6,0,2,1,5,0,7,2,0,2,0,9,6,3,3,0,0,27,10,1,0,0,0,SDN201708140
2017-08-15,0,Tue,PHI,SDN,leitm002,lamed001,4,8,32,8,2,0,2,7,0,0,1,5,0,5,1,0,0,0,6,3,4,4,0,0,27,7,0,1,1,0,SDN201708150
2017-08-16,0,Wed,PHI,SDN,piven001,richc002,0,3,30,7,3,0,0,2,0,0,0,3,0,16,5,0,1,0,6,1,0,0,0,0,27,19,1,0,0,0,SDN201708160
2017-08-17,0,Thu,WAS,SDN,jacke001,chacj001,2,1,34,8,3,0,0,1,0,0,1,1,0,7,1,0,1,0,8,4,2,2,0,0,27,7,0,0,2,0,SDN201708170
2017-08-18,0,Fri,WAS,SDN,gracm003,perdl002,7,1,28,4,0,0,1,1,1,0,0,3,0,8,0,0,2,0,4,4,5,5,1,0,27,11,3,0,1,0,SDN201708180
2017-08-19,0,Sat,WAS,SDN,stras001,woodt004,1,3,27,5,0,0,1,2,0,0,0,3,0,10,0,1,1,0,3,3,0,0,0,0,27,6,1,0,0,0,SDN201708190
2017-08-20,0,Sun,WAS,SDN,gonzg003,lamed001,4,1,34,5,0,0,0,0,0,0,0,1,0,12,1,0,1,0,7,6,3,3,0,0,27,8,1,0,1,0,SDN201708200
2017-08-22,0,Tue,SDN,SLN,richc002,lynnl001,12,4,37,11,2,0,2,12,1,0,3,4,1,8,0,0,0,0,6,5,4,4,0,0,27,13,0,0,1,0,SLN201708220
2017-08-23,0,Wed,SDN,SLN,chacj001,weavl001,2,6,33,6,1,1,1,2,0,0,1,1,0,12,0,0,0,0,6,3,5,5,1,0,24,9,1,0,1,0,SLN201708230
2017-08-24,0,Thu,SDN,SLN,perdl002,martc006,4,3,35,10,2,0,0,3,0,1,1,5,1,9,1,0,1,0,11,4,3,3,0,0,27,16,0,0,4,0,SLN201708240
2017-08-25,0,Fri,SDN,MIA,woodt004,conla001,6,8,35,9,2,0,2,6,0,1,0,1,0,9,0,0,0,0,4,4,6,6,0,0,24,11,2,0,1,0,MIA201708250
2017-08-26,0,Sat,SDN,MIA,lamed001,despo001,1,2,39,6,1,0,0,0,1,0,0,2,0,8,3,0,0,0,8,5,2,2,0,0,32,11,1,0,1,0,MIA201708260
2017-08-27,0,Sun,SDN,MIA,richc002,strad003,2,6,31,7,1,0,1,2,2,0,0,3,0,8,0,0,0,0,7,2,6,6,1,0,24,13,1,0,0,0,MIA201708270
2017-08-28,0,Mon,SFN,SDN,samaj001,chacj001,3,0,29,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,4,3,3,0,0,27,11,0,0,1,0,SDN201708280
2017-08-29,0,Tue,SFN,SDN,moorm003,perdl002,3,6,33,10,1,0,2,6,0,0,1,2,0,4,0,0,1,0,6,4,2,2,0,0,27,10,2,0,1,0,SDN201708290
2017-08-30,0,Wed,SFN,SDN,blact002,woodt004,0,5,32,8,1,0,2,4,0,0,0,3,0,2,0,1,0,0,6,5,0,0,0,0,27,11,0,0,2,0,SDN201708300
2017-09-01,0,Fri,LAN,SDN,kersc001,lamed001,1,0,29,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,4,1,1,0,0,27,7,0,0,0,0,SDN201709010
2017-09-02,1,Sat,LAN,SDN,stewb001,richc002,5,6,31,7,2,1,1,6,0,1,0,8,1,9,2,0,0,0,9,3,5,5,1,0,27,16,0,0,1,0,SDN201709021
2017-09-02,2,Sat,LAN,SDN,darvy001,lylej001,2,7,35,11,2,0,1,7,0,0,0,6,1,14,0,0,0,0,10,4,2,2,2,0,27,9,0,0,1,0,SDN201709022
2017-09-03,0,Sun,LAN,SDN,wooda002,chacj001,4,6,31,10,1,0,2,5,1,0,0,4,0,9,1,0,2,0,6,3,3,3,0,0,27,5,1,0,1,0,SDN201709030
2017-09-04,0,Mon,SLN,SDN,martc006,perdl002,2,0,30,3,0,0,0,0,0,0,0,3,0,10,0,0,1,0,6,4,2,2,0,0,27,9,0,0,2,0,SDN201709040
2017-09-05,0,Tue,SLN,SDN,wachm001,woodt004,8,4,32,9,1,0,1,3,0,0,0,3,0,8,1,0,2,0,4,4,7,7,0,0,27,9,2,0,0,0,SDN201709050
2017-09-06,0,Wed,SLN,SDN,flahj002,lamed001,3,1,30,5,0,0,1,1,0,0,0,6,0,9,0,0,2,0,8,4,2,2,0,0,27,7,1,0,3,0,SDN201709060
2017-09-07,0,Thu,SLN,SDN,lynnl001,richc002,0,3,30,9,1,0,1,3,2,0,1,3,0,4,2,0,0,0,9,4,0,0,0,0,27,11,0,0,2,0,SDN201709070
2017-09-08,0,Fri,SDN,ARI,lylej001,corbp001,10,6,37,14,4,2,0,10,1,0,1,5,1,7,0,0,1,0,7,7,6,6,0,0,27,5,1,0,0,0,ARI201709080
2017-09-09,0,Sat,SDN,ARI,chacj001,godlz001,8,7,39,12,3,0,2,7,0,0,0,1,0,12,0,0,0,0,5,4,7,7,1,0,27,11,0,0,1,0,ARI201709090
2017-09-10,0,Sun,SDN,ARI,perdl002,ray-r002,2,3,32,6,3,0,0,2,0,1,0,2,0,16,1,0,0,0,6,3,3,3,0,0,24,14,1,0,1,0,ARI201709100
2017-09-12,0,Tue,SDN,MIN,woodt004,gibsk002,0,16,31,4,0,0,0,0,0,0,0,2,0,8,0,0,1,0,6,4,16,16,0,0,24,9,0,0,0,0,MIN201709120
2017-09-13,0,Wed,SDN,MIN,lamed001,sante001,1,3,36,7,2,0,1,1,0,0,0,3,0,8,1,1,0,0,8,6,3,3,1,0,29,10,1,0,2,0,MIN201709130
2017-09-15,0,Fri,SDN,COL,richc002,chatt001,1,6,34,7,1,0,1,1,0,0,0,2,0,6,0,0,2,0,8,4,6,6,0,0,24,12,0,0,2,0,COL201709150
2017-09-16,0,Sat,SDN,COL,lylej001,andet002,0,16,29,3,0,0,0,0,0,0,0,3,0,8,0,0,0,0,5,5,16,16,0,0,24,12,0,1,3,0,COL201709160
2017-09-17,0,Sun,SDN,COL,chacj001,grayj003,4,3,34,8,2,0,1,3,0,0,1,3,0,13,1,0,2,0,7,6,3,3,1,0,27,12,1,0,0,0,COL201709170
2017-09-18,0,Mon,ARI,SDN,corbp001,perdl002,2,4,26,4,2,0,2,4,0,0,1,5,1,6,0,2,1,0,4,5,2,2,0,0,27,6,0,0,1,0,SDN201709180
2017-09-19,0,Tue,ARI,SDN,godlz001,woodt004,2,6,31,9,1,0,0,6,0,1,0,4,0,9,1,0,0,0,6,4,2,2,0,0,27,13,1,0,3,0,SDN201709190
2017-09-20,0,Wed,ARI,SDN,ray-r002,lamed001,13,7,38,12,0,0,5,7,0,0,0,5,0,8,3,0,1,0,9,5,8,8,0,0,27,8,3,0,1,0,SDN201709200
2017-09-21,0,Thu,COL,SDN,andet002,richc002,0,3,28,7,2,0,1,3,2,1,0,2,0,11,1,0,0,0,6,3,0,0,0,0,27,13,1,0,3,0,SDN201709210
2017-09-22,0,Fri,COL,SDN,grayj003,lylej001,4,1,33,7,1,1,0,1,0,0,0,1,0,11,2,0,0,0,6,4,4,4,0,0,27,6,1,0,1,0,SDN201709220
2017-09-23,0,Sat,COL,SDN,bettc001,chacj001,0,5,34,12,3,0,0,4,0,1,1,2,0,9,1,1,0,0,9,5,0,0,0,0,27,6,1,0,0,0,SDN201709230
2017-09-24,0,Sun,COL,SDN,marqg001,perdl002,8,4,32,8,3,0,3,4,0,0,0,3,0,10,0,1,1,0,4,5,8,8,1,0,27,7,1,0,1,0,SDN201709240
2017-09-25,0,Mon,SDN,LAN,woodt004,darvy001,3,9,33,6,2,0,0,2,0,0,2,0,0,13,0,0,0,0,5,3,9,9,0,0,24,9,0,1,2,0,LAN201709250
2017-09-26,0,Tue,SDN,LAN,lamed001,wooda002,2,9,36,9,1,0,2,2,0,0,0,1,1,4,0,0,0,0,8,4,9,9,0,0,24,3,0,0,0,0,LAN201709260
2017-09-27,0,Wed,SDN,LAN,richc002,hillr001,0,10,30,3,1,0,0,0,1,0,0,3,0,14,0,0,0,0,7,4,8,8,0,0,24,8,2,0,2,0,LAN201709270
2017-09-29,0,Fri,SDN,SFN,lylej001,strac001,0,8,33,8,2,0,0,0,0,0,0,2,0,9,0,0,1,0,8,5,8,8,0,0,24,7,0,0,1,0,SFN201709290
2017-09-30,0,Sat,SDN,SFN,chacj001,cainm001,3,2,34,8,1,0,1,3,1,0,0,1,0,11,0,0,0,0,6,4,2,2,0,0,27,11,0,0,0,0,SFN201709300
2017-10-01,0,Sun,SDN,SFN,perdl002,cuetj001,4,5,37,12,2,1,1,4,0,0,0,2,0,5,1,0,2,0,8,3,5,5,1,0,25,13,1,0,2,0,SFN201710010
2018-03-29,0,Thu,MIL,SDN,andec001,richc002,2,1,39,6,0,0,0,1,0,0,0,6,1,15,1,1,2,0,8,6,2,2,0,0,36,20,0,0,3,0,SDN201803290
2018-03-30,0,Fri,MIL,SDN,chacj001,luccj001,8,6,37,12,2,0,2,6,0,0,1,4,0,7,0,0,1,0,9,5,5,5,0,0,27,11,2,0,1,0,SDN201803300
2018-03-31,0,Sat,MIL,SDN,suteb001,perdl002,7,3,31,6,2,1,1,3,0,0,0,1,0,8,0,0,1,0,2,4,7,7,0,0,27,7,0,0,0,0,SDN201803310
2018-04-02,0,Mon,COL,SDN,bettc001,mitcb001,7,4,35,8,3,1,2,4,0,0,1,5,0,8,0,0,0,0,10,4,7,7,0,0,27,10,1,0,0,0,SDN201804020
2018-04-03,0,Tue,COL,SDN,freek001,rosst001,4,8,31,8,1,0,3,8,0,0,1,4,0,7,1,0,2,0,4,5,4,4,0,0,27,15,0,0,0,0,SDN201804030
2018-04-04,0,Wed,COL,SDN,grayj003,richc002,5,2,32,6,1,0,0,1,0,0,1,2,0,7,0,0,1,0,6,4,5,5,1,0,27,10,0,0,0,0,SDN201804040
2018-04-05,0,Thu,COL,SDN,andet002,luccj001,3,1,31,6,0,0,1,1,0,0,0,0,0,8,0,1,0,0,3,5,0,0,0,0,27,12,3,0,0,0,SDN201804050
2018-04-06,0,Fri,SDN,HOU,perdl002,mccul002,4,1,38,13,5,0,0,3,0,0,1,3,0,11,0,1,0,0,11,4,1,1,0,0,27,4,0,0,0,0,HOU201804060
2018-04-07,0,Sat,SDN,HOU,mitcb001,coleg001,0,1,35,6,3,0,0,0,1,0,0,1,0,14,0,0,0,0,7,6,1,1,0,0,29,12,1,0,3,0,HOU201804070
2018-04-08,0,Sun,SDN,HOU,rosst001,mortc002,1,4,31,4,0,0,0,1,0,0,1,4,0,9,1,0,1,0,8,2,4,4,1,0,24,10,0,0,0,0,HOU201804080
2018-04-09,0,Mon,SDN,COL,richc002,grayj003,7,6,38,13,2,1,2,7,1,0,0,1,1,10,1,0,1,0,6,4,6,6,0,0,27,15,1,0,1,0,COL201804090
2018-04-10,0,Tue,SDN,COL,luccj001,andet002,5,2,35,10,2,0,2,5,0,0,1,3,0,10,0,0,1,0,7,5,0,0,0,0,27,9,1,0,3,0,COL201804100
2018-04-11,0,Wed,SDN,COL,perdl002,marqg001,4,6,33,6,1,0,2,3,0,0,1,1,0,13,0,0,0,0,4,4,3,3,0,0,24,9,2,0,1,0,COL201804110
2018-04-12,0,Thu,SFN,SDN,strac001,mitcb001,7,0,27,1,0,0,0,0,0,0,0,3,0,6,0,0,0,0,3,4,3,3,0,0,27,10,1,0,1,0,SDN201804120
2018-04-13,0,Fri,SFN,SDN,blact002,rosst001,1,5,34,8,2,0,1,5,0,0,1,1,0,6,0,0,0,0,7,4,0,0,0,0,27,12,1,0,2,0,SDN201804130
2018-04-14,0,Sat,SFN,SDN,holld003,richc002,4,5,34,11,2,0,2,5,0,1,0,4,0,9,0,0,1,0,10,4,4,4,0,0,27,10,0,0,1,0,SDN201804140
2018-04-15,0,Sun,SFN,SDN,beedt001,luccj001,1,10,35,11,3,1,1,9,0,0,1,7,0,12,3,0,1,0,9,3,1,1,0,0,27,5,0,0,1,0,SDN201804150
2018-04-16,0,Mon,LAN,SDN,ryu-h001,erlir001,10,3,32,6,2,0,1,3,0,0,1,1,0,12,0,0,1,0,4,5,9,9,0,0,27,9,2,0,1,0,SDN201804160
2018-04-17,0,Tue,LAN,SDN,wooda002,mitcb001,7,3,41,5,2,0,1,2,0,0,0,7,1,20,1,0,1,0,9,7,7,7,0,0,36,12,1,0,1,0,SDN201804170
2018-04-18,0,Wed,LAN,SDN,maedk001,perdl002,13,4,34,8,1,0,0,4,0,1,1,3,0,13,0,0,0,0,8,5,11,11,0,0,27,10,1,0,0,0,SDN201804180
2018-04-20,0,Fri,SDN,ARI,rosst001,kochm001,4,1,33,5,0,0,1,2,1,0,0,2,0,6,0,0,1,0,5,2,1,1,1,0,27,5,0,0,0,0,ARI201804200
2018-04-21,0,Sat,SDN,ARI,richc002,godlz001,2,6,33,9,1,0,0,2,0,0,0,1,0,10,1,2,1,0,5,4,6,6,0,0,24,9,0,0,0,0,ARI201804210
2018-04-22,0,Sun,SDN,ARI,luccj001,corbp001,2,4,31,3,1,0,1,2,0,0,0,1,0,15,0,0,0,0,3,3,4,4,0,0,24,7,1,0,0,0,ARI201804220
2018-04-23,0,Mon,SDN,COL,mitcb001,bettc001,13,5,43,16,3,0,2,12,0,0,0,6,0,9,2,0,0,0,9,4,5,5,0,0,27,15,1,0,1,0,COL201804230
2018-04-24,0,Tue,SDN,COL,lauee001,freek001,0,8,30,4,1,0,0,0,0,0,0,2,0,12,0,0,1,0,5,4,7,7,0,0,24,7,1,0,1,0,COL201804240
2018-04-25,0,Wed,SDN,COL,rosst001,grayj003,2,5,28,4,1,0,0,2,0,1,0,4,0,16,0,2,0,0,4,5,4,4,0,0,24,6,1,0,1,0,COL201804250
2018-04-27,0,Fri,NYN,SDN,degrj001,richc002,5,1,29,6,0,0,1,1,1,0,0,4,0,8,0,1,2,0,6,4,5,5,0,0,27,12,0,0,2,0,SDN201804270
2018-04-28,0,Sat,NYN,SDN,vargj001,luccj001,2,12,38,13,3,1,2,12,0,0,1,4,0,10,2,0,0,0,7,3,2,2,0,0,27,8,0,0,0,0,SDN201804280
2018-04-29,0,Sun,NYN,SDN,wheez001,mitcb001,14,2,38,11,2,0,0,2,0,0,0,2,0,12,1,0,0,0,11,5,14,14,0,0,27,8,0,0,0,0,SDN201804290
2018-04-30,0,Mon,SDN,SFN,lauee001,samaj001,5,6,36,10,2,0,0,4,0,1,0,5,0,6,2,0,1,0,10,5,6,6,0,0,26,7,1,0,0,0,SFN201804300
2018-05-01,0,Tue,SDN,SFN,rosst001,suara002,3,2,29,5,0,1,2,3,0,0,0,1,0,6,0,0,3,0,0,4,2,2,2,0,27,8,0,0,0,0,SFN201805010
2018-05-02,0,Wed,SDN,SFN,richc002,holld003,4,9,34,8,1,0,1,4,1,0,0,4,0,9,0,0,0,0,8,4,8,8,1,0,24,6,1,1,0,0,SFN201805020
2018-05-04,0,Fri,LAN,SDN,buehw001,luccj001,4,0,26,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,4,4,4,4,1,0,27,12,0,0,1,0,SDN201805040
2018-05-05,0,Sat,LAN,SDN,maedk001,mitcb001,4,7,30,9,1,1,2,7,0,1,0,5,0,10,0,0,2,0,5,6,4,4,0,0,27,9,0,0,3,0,SDN201805050
2018-05-06,0,Sun,LAN,SDN,strir001,lauee001,0,3,33,11,1,1,1,3,0,0,0,3,0,8,0,0,1,0,9,4,0,0,1,0,27,6,2,0,0,0,SDN201805060
2018-05-07,0,Mon,WAS,SDN,stras001,rosst001,8,5,31,8,1,1,0,5,0,1,1,3,0,9,1,2,1,0,4,3,8,8,0,0,27,10,0,0,1,0,SDN201805070
2018-05-08,0,Tue,WAS,SDN,hellj001,richc002,4,0,29,3,0,0,0,0,0,0,0,1,0,8,0,0,1,0,3,2,4,4,0,0,27,12,0,0,1,0,SDN201805080
2018-05-09,0,Wed,WAS,SDN,gonzg003,luccj001,1,2,30,8,3,0,0,2,0,0,0,5,1,8,3,1,1,0,9,4,1,1,1,0,27,12,0,0,1,0,SDN201805090
2018-05-10,0,Thu,SLN,SDN,mikom001,lylej001,2,1,30,5,0,0,1,1,0,0,0,2,0,5,1,0,1,0,4,4,1,1,1,0,27,7,0,1,1,0,SDN201805100
2018-05-11,0,Fri,SLN,SDN,weavl001,lauee001,9,5,38,11,4,1,1,4,0,0,0,3,0,8,0,0,0,0,9,3,9,9,0,0,27,11,1,0,0,0,SDN201805110
2018-05-12,0,Sat,SLN,SDN,wachm001,rosst001,1,2,42,7,1,0,0,1,0,0,0,5,0,14,1,0,1,0,9,6,1,1,0,0,39,14,0,0,1,0,SDN201805120
2018-05-13,0,Sun,SLN,SDN,waina001,richc002,3,5,28,8,2,0,0,5,1,2,0,6,0,9,1,0,2,0,8,2,3,3,1,0,27,14,0,0,2,0,SDN201805130
2018-05-14,0,Mon,COL,SDN,andet002,luccj001,6,4,34,8,3,1,0,3,0,0,0,3,0,8,1,0,1,0,6,4,6,6,0,0,27,11,0,0,1,0,SDN201805140
2018-05-15,0,Tue,COL,SDN,marqg001,lylej001,0,4,30,8,0,0,2,4,0,0,0,2,0,7,2,0,1,0,4,3,0,0,0,0,27,9,0,0,0,0,SDN201805150
2018-05-17,0,Thu,SDN,PIT,lauee001,kuhlc001,4,5,34,9,4,0,0,4,1,0,0,2,0,12,0,1,0,0,6,5,4,4,1,0,24,6,1,0,0,0,PIT201805170
2018-05-18,0,Fri,SDN,PIT,rosst001,novai001,3,2,32,6,2,0,0,3,0,0,0,2,1,8,2,0,2,0,4,4,2,2,1,0,27,10,0,0,1,0,PIT201805180
2018-05-19,0,Sat,SDN,PIT,richc002,kingn001,6,2,36,10,4,0,2,6,0,1,0,1,0,7,3,0,0,0,5,3,2,2,0,0,27,13,0,0,2,0,PIT201805190
2018-05-20,0,Sun,SDN,PIT,lylej001,willt002,8,5,37,9,1,0,1,7,1,0,0,0,0,7,2,0,0,0,3,4,5,5,0,0,27,4,0,0,0,0,PIT201805200
2018-05-21,0,Mon,SDN,WAS,erlir001,gonzg003,2,10,31,4,0,0,1,2,0,0,0,3,0,8,0,0,0,0,5,3,10,10,0,0,24,9,1,0,1,0,WAS201805210
2018-05-22,0,Tue,SDN,WAS,lauee001,hellj001,1,2,31,7,1,0,1,1,0,0,0,1,0,10,0,1,1,0,4,4,2,2,0,0,25,8,1,0,1,0,WAS201805220
2018-05-23,0,Wed,SDN,WAS,rosst001,fedde001,3,1,33,8,3,0,0,3,0,0,0,2,1,9,1,2,0,0,5,3,1,1,0,0,27,8,0,0,1,0,WAS201805230
2018-05-25,0,Fri,SDN,LAN,richc002,strir001,1,4,32,6,2,0,0,1,0,0,0,0,0,15,0,0,1,0,4,3,4,4,0,0,24,8,1,0,1,0,LAN201805250
2018-05-26,0,Sat,SDN,LAN,lylej001,wooda002,7,5,34,10,1,0,4,7,1,0,1,4,1,9,1,0,1,0,6,5,5,5,0,0,27,8,2,0,1,0,LAN201805260
2018-05-27,0,Sun,SDN,LAN,stram001,buehw001,1,6,32,6,3,0,0,1,0,1,0,0,0,10,0,0,0,0,5,4,6,6,0,0,24,6,0,0,2,0,LAN201805270
2018-05-28,0,Mon,MIA,SDN,smitc006,lauee001,7,2,32,6,2,0,1,2,0,0,0,1,0,4,0,0,1,0,4,3,7,7,0,0,27,13,0,0,2,0,SDN201805280
2018-05-29,0,Tue,MIA,SDN,strad003,rosst001,5,9,33,10,1,0,1,7,1,0,0,2,0,8,0,0,1,0,3,6,5,5,0,0,27,13,0,0,2,0,SDN201805290
2018-05-30,0,Wed,MIA,SDN,urenj001,richc002,2,3,30,6,2,0,1,2,1,0,0,5,1,9,0,0,0,0,8,2,2,2,0,0,27,15,0,0,0,0,SDN201805300
2018-05-31,0,Thu,MIA,SDN,chenw001,lylej001,3,8,35,10,2,0,1,8,0,0,0,7,1,11,0,0,0,0,10,4,3,3,1,0,27,12,0,1,1,0,SDN201805310
2018-06-01,0,Fri,CIN,SDN,mahlt001,lockw001,7,2,33,7,1,1,0,2,0,0,0,3,0,9,0,0,1,0,7,3,6,6,0,0,27,13,2,0,1,0,SDN201806010
2018-06-02,0,Sat,CIN,SDN,harvm001,lauee001,2,8,33,12,1,0,0,8,0,2,0,2,0,4,2,1,1,0,5,5,2,2,0,0,27,6,0,0,1,0,SDN201806020
2018-06-03,0,Sun,CIN,SDN,castl003,rosst001,3,6,32,9,0,0,2,6,0,0,0,3,1,6,1,1,0,0,5,5,3,3,0,0,27,10,0,0,1,0,SDN201806030
2018-06-04,0,Mon,ATL,SDN,tehej001,richc002,4,11,35,13,4,1,4,11,1,1,0,5,0,4,0,0,1,0,7,3,4,4,0,0,27,13,0,0,0,0,SDN201806040
2018-06-05,0,Tue,ATL,SDN,newcs001,lylej001,14,1,28,4,0,0,1,1,0,0,0,5,0,9,0,0,3,0,5,4,14,14,1,0,27,10,1,0,1,0,SDN201806050
2018-06-06,0,Wed,ATL,SDN,foltm001,stram001,1,3,29,7,0,1,0,3,1,0,0,4,0,11,0,1,0,0,7,5,1,1,0,0,27,7,0,0,0,0,SDN201806060
2018-06-08,0,Fri,SDN,MIA,lauee001,smitc006,0,4,30,6,2,0,0,0,1,0,0,2,0,10,0,0,1,0,6,3,4,4,0,0,24,7,0,0,0,0,MIA201806080
2018-06-09,0,Sat,SDN,MIA,rosst001,strad003,5,4,37,12,2,0,1,4,0,0,0,4,2,8,2,1,0,0,9,4,3,3,1,0,27,7,2,0,1,0,MIA201806090
2018-06-10,0,Sun,SDN,MIA,richc002,urenj001,3,1,31,8,1,0,1,3,1,1,0,1,0,8,0,1,0,0,4,3,1,1,0,0,27,14,0,0,0,0,MIA201806100
2018-06-11,0,Mon,SDN,SLN,lylej001,flahj002,2,5,31,4,1,0,1,2,0,0,1,3,0,10,0,0,0,0,6,2,5,5,0,0,24,9,1,0,1,0,SLN201806110
2018-06-12,0,Tue,SDN,SLN,stram001,mikom001,4,2,33,7,1,0,1,4,1,0,0,0,0,9,0,0,0,0,3,5,2,2,0,0,27,11,0,0,1,0,SLN201806120
2018-06-13,0,Wed,SDN,SLN,lauee001,weavl001,4,2,35,10,2,1,0,4,1,0,0,1,0,9,1,0,1,0,6,4,2,2,1,0,27,10,0,0,1,0,SLN201806130
2018-06-14,0,Thu,SDN,ATL,rosst001,sanca004,2,4,33,8,3,0,0,2,1,0,0,0,0,6,0,0,1,0,5,3,3,3,1,0,24,9,1,0,0,0,ATL201806140
