Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-18,0,Tue,TOR,BOS,happj001,johnb004,4,5,54,15,4,0,0,4,0,1,0,5,1,10,0,2,3,0,11,8,5,5,3,0,43,16,0,0,1,0,BOS201707180
2017-07-19,0,Wed,TOR,BOS,sanca006,pomed001,1,5,29,5,0,0,0,1,0,1,0,5,0,6,0,0,3,0,7,2,3,3,0,0,24,10,1,0,3,0,BOS201707190
2017-07-20,0,Thu,TOR,BOS,lirif001,fistd001,8,6,37,9,3,0,2,6,0,0,0,7,0,10,1,0,0,0,9,6,5,5,0,0,27,10,1,0,0,0,BOS201707200
2017-07-21,0,Fri,TOR,CLE,estrm001,bauet001,3,13,33,9,5,0,0,3,0,1,1,4,0,6,1,0,2,0,9,4,13,13,0,0,24,6,0,0,0,0,CLE201707210
2017-07-22,0,Sat,TOR,CLE,strom001,salad001,1,2,32,3,0,0,1,1,0,0,0,2,0,11,0,0,1,0,3,4,2,2,1,0,27,12,0,0,1,0,CLE201707220
2017-07-23,0,Sun,TOR,CLE,happj001,klubc001,1,8,31,6,0,0,1,1,0,0,0,2,0,15,0,0,2,0,5,3,8,8,1,0,24,8,1,0,0,0,CLE201707230
2017-07-24,0,Mon,OAK,TOR,smitc002,lirif001,2,4,31,8,3,0,1,4,0,0,0,6,0,4,0,0,1,0,9,4,2,2,1,0,27,9,1,0,1,0,TOR201707240
2017-07-25,0,Tue,OAK,TOR,grays001,valdc003,1,4,30,6,2,0,0,4,0,0,1,4,0,11,0,0,0,0,7,4,1,1,0,1,27,11,0,0,2,0,TOR201707250
2017-07-26,0,Wed,OAK,TOR,blacp001,estrm001,2,3,27,5,2,0,2,3,0,0,0,4,0,4,0,0,2,0,4,5,2,2,0,0,27,7,0,0,0,0,TOR201707260
2017-07-27,0,Thu,OAK,TOR,manas001,strom001,4,8,38,10,3,0,4,8,0,0,0,4,0,11,0,0,0,0,5,6,4,4,2,0,30,11,0,0,1,0,TOR201707270
2017-07-28,0,Fri,ANA,TOR,bridp001,happj001,7,2,33,6,2,0,1,2,0,0,0,1,0,4,0,0,0,0,5,4,7,7,0,0,27,10,0,0,0,0,TOR201707280
2017-07-29,0,Sat,ANA,TOR,petiy001,lirif001,6,5,34,8,2,0,1,4,0,0,0,3,0,10,0,0,1,0,5,4,6,6,1,0,27,10,1,0,0,0,TOR201707290
2017-07-30,0,Sun,ANA,TOR,chavj001,valdc003,10,11,34,12,2,0,3,11,0,1,0,6,0,4,0,0,1,0,5,4,7,7,0,0,27,13,3,0,3,0,TOR201707300
2017-07-31,0,Mon,TOR,CHA,estrm001,shiej002,6,7,34,9,1,0,3,6,0,0,0,3,0,7,0,0,2,0,4,4,7,7,0,0,26,3,1,0,0,0,CHA201707310
2017-08-01,0,Tue,TOR,CHA,strom001,pelfm001,8,4,37,13,3,0,2,8,0,1,2,7,0,6,1,1,1,0,12,3,4,4,0,0,27,14,0,0,1,0,CHA201708010
2017-08-02,0,Wed,TOR,CHA,happj001,holld003,5,1,34,7,1,0,2,4,0,0,1,6,0,3,2,0,0,0,9,5,1,1,0,0,27,10,0,0,0,0,CHA201708020
2017-08-04,0,Fri,TOR,HOU,valdc003,peacb001,7,16,35,10,2,0,3,7,0,0,0,2,0,7,1,0,2,0,3,6,16,16,2,0,24,16,0,0,2,0,HOU201708040
2017-08-05,0,Sat,TOR,HOU,estrm001,mortc002,4,3,39,9,1,0,0,4,0,0,0,5,0,12,2,0,1,0,10,3,3,3,0,0,30,3,0,0,1,0,HOU201708050
2017-08-06,0,Sun,TOR,HOU,strom001,fierm001,6,7,35,8,1,0,2,6,0,0,2,5,1,9,0,0,1,0,9,3,6,6,0,0,26,11,1,0,1,0,HOU201708060
2017-08-08,0,Tue,NYA,TOR,sabac001,happj001,2,4,33,11,4,0,2,4,1,0,0,2,0,3,0,0,2,0,8,5,2,2,0,0,27,8,0,0,2,0,TOR201708080
2017-08-09,0,Wed,NYA,TOR,tanam001,tepen001,11,5,31,6,2,0,1,5,0,1,1,7,0,9,0,0,1,1,9,7,11,11,0,0,27,9,0,0,0,0,TOR201708090
2017-08-10,0,Thu,NYA,TOR,grays001,estrm001,0,4,27,5,1,0,1,4,1,0,0,4,0,9,1,1,1,0,4,3,0,0,0,0,27,6,0,0,0,0,TOR201708100
2017-08-11,0,Fri,PIT,TOR,tailj001,strom001,4,2,34,8,1,0,1,2,0,1,0,1,0,9,0,0,0,0,7,2,0,0,0,0,27,14,2,0,2,0,TOR201708110
2017-08-12,0,Sat,PIT,TOR,willt002,rowlc001,2,7,31,8,0,0,0,4,0,1,2,4,0,9,0,0,0,0,7,5,2,2,0,0,27,11,0,0,0,0,TOR201708120
2017-08-13,0,Sun,PIT,TOR,kuhlc001,happj001,1,7,31,7,2,0,3,6,0,0,0,6,0,9,2,0,1,0,6,5,1,1,0,0,27,8,0,0,0,0,TOR201708130
2017-08-14,0,Mon,TBA,TOR,odorj001,tepen001,1,2,29,5,1,1,1,2,0,0,0,4,1,4,0,0,0,0,7,3,1,1,0,0,27,11,0,0,0,0,TOR201708140
2017-08-15,0,Tue,TBA,TOR,snelb001,estrm001,6,4,34,8,2,0,1,4,0,0,0,1,0,6,0,0,1,1,5,5,6,6,0,0,27,8,2,0,0,0,TOR201708150
2017-08-16,0,Wed,TBA,TOR,farij001,strom001,2,3,29,7,3,0,1,3,0,0,1,2,0,6,0,0,1,0,5,5,2,2,0,0,27,11,0,0,0,0,TOR201708160
2017-08-17,0,Thu,TBA,TOR,archc001,rowlc001,3,5,31,6,1,0,3,5,0,0,0,1,0,10,0,0,0,0,3,6,3,3,1,1,27,12,0,0,1,0,TOR201708170
2017-08-18,0,Fri,TOR,CHN,happj001,arrij001,4,7,36,10,3,0,0,4,0,0,0,2,0,8,0,1,0,0,7,4,7,7,0,0,24,7,0,0,0,0,CHN201708180
2017-08-19,0,Sat,TOR,CHN,tepen001,quinj001,3,4,34,6,2,0,0,3,0,0,0,2,1,11,1,0,0,0,6,4,4,4,0,0,24,8,1,0,2,0,CHN201708190
2017-08-20,0,Sun,TOR,CHN,estrm001,hendk001,5,6,37,8,3,0,1,4,0,0,0,8,1,10,0,0,2,0,10,5,6,6,3,0,28,9,0,0,0,0,CHN201708200
2017-08-22,0,Tue,TOR,TBA,rowlc001,archc001,5,6,33,7,2,0,2,5,0,2,0,1,0,13,0,0,0,0,4,5,5,5,0,0,24,5,1,0,1,0,TBA201708220
2017-08-23,0,Wed,TOR,TBA,strom001,pruia001,7,6,38,12,1,0,6,7,0,0,0,1,0,9,1,0,1,0,5,5,6,6,0,0,27,10,1,0,1,0,TBA201708230
2017-08-24,0,Thu,TOR,TBA,koeht001,cobba001,0,2,33,6,0,0,0,0,0,0,0,2,0,7,0,0,0,0,8,4,2,2,0,0,24,1,0,0,0,0,TBA201708240
2017-08-25,0,Fri,MIN,TOR,colob001,happj001,6,1,37,10,1,0,1,1,0,0,0,2,0,1,0,0,0,0,11,4,6,6,0,0,27,6,0,0,0,0,TOR201708250
2017-08-26,0,Sat,MIN,TOR,gee-d001,estrm001,9,10,35,13,1,0,2,9,0,2,0,5,0,8,1,0,0,0,8,5,7,7,0,0,27,9,1,0,1,0,TOR201708260
2017-08-27,0,Sun,MIN,TOR,gibsk002,biagj001,7,2,33,7,1,0,1,2,0,0,0,1,0,9,0,0,1,0,5,5,7,7,0,0,27,10,1,0,0,0,TOR201708270
2017-08-28,0,Mon,BOS,TOR,pomed001,strom001,6,5,34,8,3,0,1,5,0,0,0,7,0,5,0,0,2,0,9,6,5,5,0,0,27,9,1,0,2,0,TOR201708280
2017-08-29,0,Tue,BOS,TOR,salec001,andeb004,3,0,31,4,1,0,0,0,0,0,0,0,0,15,0,0,0,0,4,4,2,2,0,0,27,13,1,0,1,0,TOR201708290
2017-08-30,0,Wed,BOS,TOR,porcr001,happj001,7,1,32,6,1,0,1,1,0,0,0,2,0,9,0,0,1,0,6,5,7,7,0,0,27,14,0,0,1,0,TOR201708300
2017-08-31,0,Thu,TOR,BAL,estrm001,hellj001,11,8,37,11,5,0,3,11,0,0,0,6,0,6,0,0,1,0,5,5,8,8,0,0,27,6,2,1,1,0,BAL201708310
2017-09-01,0,Fri,TOR,BAL,biagj001,gausk001,0,1,45,7,3,0,0,0,1,0,0,3,0,11,1,0,0,0,10,6,1,1,0,0,36,10,0,0,0,0,BAL201709010
2017-09-02,0,Sat,TOR,BAL,strom001,milew001,7,2,35,9,1,0,3,7,0,1,1,2,0,8,0,0,0,0,5,5,2,2,1,0,27,7,0,0,1,0,BAL201709020
2017-09-03,0,Sun,TOR,BAL,andeb004,tillc001,4,5,39,6,2,0,1,4,0,0,0,6,0,7,0,0,2,0,5,6,5,5,0,0,35,12,0,0,1,0,BAL201709030
2017-09-04,0,Mon,TOR,BOS,happj001,porcr001,10,4,41,14,4,0,4,10,0,0,0,3,0,10,0,0,0,0,7,5,2,2,1,0,27,9,1,0,0,0,BOS201709040
2017-09-05,0,Tue,TOR,BOS,estrm001,rodre004,2,3,65,12,3,0,1,2,1,1,0,4,0,23,1,1,1,0,12,7,3,3,0,0,54,16,0,0,2,0,BOS201709050
2017-09-06,0,Wed,TOR,BOS,biagj001,fistd001,1,6,32,4,1,0,0,1,0,0,0,3,0,10,0,0,0,0,7,4,5,5,0,0,24,11,2,0,2,0,BOS201709060
2017-09-08,0,Fri,DET,TOR,farmb001,strom001,5,4,32,8,2,0,2,4,0,0,0,3,0,5,0,0,1,0,4,4,5,5,0,0,27,12,0,0,0,0,TOR201709080
2017-09-09,0,Sat,DET,TOR,bellc003,andeb004,4,5,33,13,1,0,1,4,0,0,1,5,0,8,2,2,1,0,10,4,4,4,0,0,27,10,0,0,1,0,TOR201709090
2017-09-10,0,Sun,DET,TOR,sanca004,happj001,2,8,39,16,2,0,2,7,0,0,0,1,0,8,0,1,0,0,8,2,1,1,0,0,27,9,1,1,1,0,TOR201709100
2017-09-11,0,Mon,BAL,TOR,jimeu001,estrm001,3,4,32,8,3,0,1,4,0,0,1,2,0,8,0,0,0,0,7,6,3,3,0,0,27,11,0,0,0,0,TOR201709110
2017-09-12,0,Tue,BAL,TOR,bundd001,biagj001,2,3,34,10,2,0,0,3,0,0,0,3,0,11,0,0,0,0,9,3,2,2,0,0,27,16,0,0,0,0,TOR201709120
2017-09-13,0,Wed,BAL,TOR,gausk001,strom001,2,1,30,7,3,0,0,1,1,0,1,1,0,8,0,0,3,0,5,5,0,0,0,0,27,11,1,0,2,0,TOR201709130
2017-09-14,0,Thu,TOR,MIN,andeb004,berrj001,2,3,37,8,2,0,1,2,1,0,0,6,0,11,0,0,0,0,12,7,3,3,1,0,29,10,1,0,4,0,MIN201709140
2017-09-15,0,Fri,TOR,MIN,happj001,colob001,4,3,35,8,3,0,2,4,0,0,0,5,1,5,0,0,0,0,9,4,3,3,0,0,27,9,0,0,0,0,MIN201709150
2017-09-16,0,Sat,TOR,MIN,estrm001,mejia001,7,2,37,11,2,0,2,6,0,0,0,4,1,10,1,0,1,0,7,2,2,2,0,0,27,2,0,0,0,0,MIN201709160
2017-09-17,0,Sun,TOR,MIN,biagj001,gibsk002,7,13,33,6,2,0,2,7,0,0,0,6,0,10,0,0,0,0,5,7,10,10,0,0,24,4,2,0,0,0,MIN201709170
2017-09-19,0,Tue,KCA,TOR,kenni001,strom001,2,5,31,8,3,0,1,5,0,0,0,0,0,8,0,0,1,0,2,3,2,2,0,0,27,14,0,0,2,0,TOR201709190
2017-09-20,0,Wed,KCA,TOR,junij001,andeb004,15,5,32,6,2,0,1,5,0,2,1,2,0,5,0,0,0,0,5,8,15,15,0,0,27,6,1,0,0,0,TOR201709200
2017-09-21,0,Thu,KCA,TOR,vargj001,happj001,1,0,28,2,0,0,0,0,0,0,0,3,0,10,0,0,1,0,4,4,1,1,0,0,27,13,1,0,2,0,TOR201709210
2017-09-22,0,Fri,NYA,TOR,tanam001,estrm001,1,8,32,7,0,0,3,8,0,0,0,3,0,9,0,0,0,0,3,4,1,1,0,0,27,6,0,0,1,0,TOR201709220
2017-09-23,0,Sat,NYA,TOR,grays001,biagj001,5,1,31,4,0,0,1,1,0,0,0,3,0,8,0,0,0,0,6,5,5,5,0,0,27,11,0,0,3,0,TOR201709230
2017-09-24,0,Sun,NYA,TOR,garcj004,strom001,5,9,32,11,4,0,1,9,1,1,2,5,0,9,1,0,1,0,8,6,5,5,0,0,27,13,0,0,1,0,TOR201709240
2017-09-25,0,Mon,TOR,BOS,andeb004,pomed001,6,4,34,11,3,0,2,6,0,0,0,3,0,4,0,1,2,0,4,6,4,4,0,0,27,11,0,0,1,0,BOS201709250
2017-09-26,0,Tue,TOR,BOS,happj001,salec001,9,4,39,13,1,0,5,9,0,0,1,3,0,13,0,1,1,0,7,5,4,4,0,0,27,7,0,0,0,0,BOS201709260
2017-09-27,0,Wed,TOR,BOS,estrm001,porcr001,7,10,36,10,3,0,3,7,0,0,0,2,0,12,0,0,1,0,4,6,9,9,0,0,24,11,1,0,0,0,BOS201709270
2017-09-29,0,Fri,TOR,NYA,biagj001,tanam001,0,4,29,4,1,0,0,0,0,0,0,2,0,18,1,0,1,0,4,5,4,4,0,0,24,8,0,0,1,0,NYA201709290
2017-09-30,0,Sat,TOR,NYA,strom001,sabac001,1,2,30,6,1,0,0,1,0,1,0,2,0,10,0,0,1,0,5,6,2,2,2,0,24,8,0,0,1,0,NYA201709300
2017-10-01,0,Sun,TOR,NYA,andeb004,montj004,2,1,27,2,0,0,0,2,1,1,0,2,0,8,0,0,1,0,2,5,1,1,0,0,27,15,0,0,0,0,NYA201710010
2018-03-29,0,Thu,NYA,TOR,sevel001,happj001,6,1,29,2,0,0,1,1,0,0,0,3,0,12,1,0,0,0,4,6,5,5,0,0,27,8,2,0,2,0,TOR201803290
2018-03-30,0,Fri,NYA,TOR,tanam001,sanca006,4,2,32,5,4,0,1,2,0,0,0,1,0,12,0,0,0,0,4,5,4,4,0,0,27,13,0,0,2,0,TOR201803300
2018-03-31,0,Sat,NYA,TOR,sabac001,estrm001,3,5,32,9,2,0,1,4,0,0,0,4,0,9,4,1,1,0,7,3,3,3,0,0,27,8,0,0,1,0,TOR201803310
2018-04-01,0,Sun,NYA,TOR,grays001,strom001,4,7,35,12,1,0,2,7,0,0,0,5,1,12,0,0,0,0,9,5,4,4,0,0,27,8,1,0,0,0,TOR201804010
2018-04-02,0,Mon,CHA,TOR,loper003,garcj004,2,4,28,4,0,0,3,4,0,0,0,4,0,6,0,0,1,0,4,4,2,2,0,0,27,17,2,0,3,0,TOR201804020
2018-04-03,0,Tue,CHA,TOR,gonzm003,happj001,5,14,38,15,7,1,2,13,0,1,1,5,1,6,0,0,0,0,7,5,5,5,0,0,27,11,2,0,1,0,TOR201804030
2018-04-04,0,Wed,CHA,TOR,fulmc001,sanca006,4,3,34,6,2,0,0,3,0,0,0,1,0,10,0,0,0,0,5,4,4,4,0,0,27,12,0,0,4,0,TOR201804040
2018-04-06,0,Fri,TOR,TEX,estrm001,moorm003,8,5,34,9,1,0,2,7,0,2,1,6,0,7,0,0,0,0,8,5,5,5,0,0,27,10,0,0,2,0,TEX201804060
2018-04-07,0,Sat,TOR,TEX,strom001,minom001,1,5,27,2,0,1,1,1,0,0,0,3,0,9,0,0,2,0,2,4,5,5,0,1,24,9,0,0,1,0,TEX201804070
2018-04-08,0,Sun,TOR,TEX,garcj004,hamec001,7,4,37,11,1,0,2,7,0,0,0,2,0,10,0,0,2,0,5,6,4,4,0,0,27,4,0,0,0,0,TEX201804080
2018-04-09,0,Mon,TOR,BAL,happj001,bundd001,7,1,35,10,1,0,2,7,0,0,1,5,0,11,0,0,1,0,7,4,1,1,1,0,27,8,1,0,2,0,BAL201804090
2018-04-10,0,Tue,TOR,BAL,sanca006,casha001,2,1,34,7,0,0,1,1,0,0,1,5,0,7,0,1,0,0,11,2,1,1,0,0,27,12,0,0,2,0,BAL201804100
2018-04-11,0,Wed,TOR,BAL,estrm001,gausk001,3,5,34,7,1,0,1,3,0,0,0,3,0,9,0,0,0,0,7,5,5,5,0,0,24,2,0,0,0,0,BAL201804110
2018-04-13,0,Fri,TOR,CLE,strom001,clevm001,8,4,36,7,4,0,1,8,0,0,1,3,0,10,3,0,0,0,5,5,4,4,0,0,27,11,0,0,1,0,CLE201804130
2018-04-17,1,Tue,KCA,TOR,skoge001,garcj004,3,11,36,13,3,0,2,11,0,1,1,3,1,10,0,0,0,0,6,4,3,3,0,0,27,12,0,0,2,0,TOR201804171
2018-04-17,2,Tue,KCA,TOR,duffd001,biagj001,4,5,36,9,1,0,0,5,0,0,1,7,1,13,0,0,1,0,11,5,4,4,1,0,30,13,0,0,0,0,TOR201804172
2018-04-18,0,Wed,KCA,TOR,kenni001,happj001,5,15,40,15,4,1,3,13,0,0,1,7,0,9,0,0,1,0,9,5,5,5,0,0,27,5,1,0,0,0,TOR201804180
2018-04-19,0,Thu,TOR,NYA,sanca006,sabac001,3,4,34,6,0,0,0,2,0,0,1,3,0,9,0,0,0,0,8,3,4,4,0,0,24,12,0,0,1,0,NYA201804190
2018-04-20,0,Fri,TOR,NYA,estrm001,grays001,8,5,36,9,2,0,2,8,0,0,0,9,0,7,0,0,0,0,10,5,5,5,0,0,27,8,0,0,1,0,NYA201804200
2018-04-21,0,Sat,TOR,NYA,strom001,montj004,1,9,31,4,0,0,0,1,0,0,0,3,0,9,0,0,0,0,6,4,7,6,2,0,24,11,1,0,1,0,NYA201804210
2018-04-22,0,Sun,TOR,NYA,garcj004,sevel001,1,5,30,4,1,0,1,1,0,0,1,4,0,8,1,0,1,0,7,4,4,4,0,0,24,6,1,0,1,0,NYA201804220
2018-04-24,0,Tue,BOS,TOR,porcr001,happj001,3,4,34,5,2,0,1,4,0,0,0,3,0,11,0,0,0,0,5,4,3,3,0,0,30,9,0,0,1,0,TOR201804240
2018-04-25,0,Wed,BOS,TOR,rodre004,sanca006,4,3,34,6,1,0,1,2,0,0,0,1,0,5,1,0,0,0,5,6,4,4,0,0,27,7,1,0,1,0,TOR201804250
2018-04-26,0,Thu,BOS,TOR,salec001,estrm001,5,4,32,6,2,1,2,4,0,1,1,4,0,8,0,0,0,0,7,4,5,5,0,0,27,4,0,0,0,0,TOR201804260
2018-04-27,0,Fri,TEX,TOR,minom001,strom001,6,4,36,10,5,1,0,4,0,0,1,1,0,5,0,0,0,0,7,4,6,6,1,0,27,11,0,0,0,0,TOR201804270
2018-04-28,0,Sat,TEX,TOR,colob001,garcj004,7,4,34,7,1,1,3,4,0,0,0,1,0,4,0,0,0,0,4,5,5,5,3,0,27,10,1,0,1,0,TOR201804280
2018-04-29,0,Sun,TEX,TOR,perem004,happj001,2,7,28,9,1,0,3,7,0,2,1,5,0,5,0,0,2,0,5,3,2,2,0,0,27,7,1,0,1,0,TOR201804290
2018-04-30,0,Mon,TOR,MIN,sanca006,lynnl001,7,5,38,10,2,0,2,6,0,0,0,6,1,7,0,1,0,0,10,5,5,5,0,0,27,9,0,0,0,0,MIN201804300
2018-05-01,0,Tue,TOR,MIN,estrm001,gibsk002,7,4,38,10,3,0,2,5,0,1,1,7,2,12,3,0,1,0,10,6,4,4,0,0,30,10,0,0,1,0,MIN201805010
2018-05-02,0,Wed,TOR,MIN,strom001,romef001,0,4,30,6,1,0,0,0,0,0,1,3,0,9,0,2,1,0,7,3,4,4,1,0,24,5,1,0,1,0,MIN201805020
2018-05-03,1,Thu,TOR,CLE,garcj004,carrc003,13,11,49,17,6,0,3,13,0,0,1,9,0,14,2,0,0,0,13,8,11,11,2,0,33,12,0,0,0,0,CLE201805031
2018-05-03,2,Thu,TOR,CLE,biagj001,pluta001,4,13,35,8,3,0,3,4,0,0,0,2,0,7,0,0,0,0,6,3,13,13,3,0,24,8,0,0,0,0,CLE201805032
2018-05-04,0,Fri,TOR,TBA,happj001,kitta001,2,6,31,4,1,0,1,2,0,1,0,1,0,9,0,0,0,0,4,3,6,6,0,0,24,9,1,0,1,0,TBA201805040
2018-05-05,0,Sat,TOR,TBA,sanca006,farij001,3,5,32,7,1,0,2,3,0,0,0,1,0,8,0,0,2,0,3,4,2,2,0,0,24,6,3,0,1,0,TBA201805050
2018-05-06,0,Sun,TOR,TBA,estrm001,archc001,2,1,34,7,2,0,0,1,0,0,0,1,0,8,1,0,0,0,6,4,1,1,0,1,27,11,0,0,2,0,TBA201805060
2018-05-08,0,Tue,SEA,TOR,paxtj001,strom001,5,0,26,0,0,0,0,0,0,0,0,3,0,7,0,0,1,0,2,5,5,5,0,0,27,12,1,0,1,0,TOR201805080
2018-05-09,0,Wed,SEA,TOR,leblw001,garcj004,2,5,34,12,5,1,1,5,0,0,0,2,0,7,0,0,1,0,7,5,1,1,1,0,27,10,1,0,0,0,TOR201805090
2018-05-10,0,Thu,SEA,TOR,leakm001,happj001,9,3,32,8,2,0,1,2,0,0,0,2,0,10,0,0,3,0,4,4,9,9,0,0,27,7,0,0,2,0,TOR201805100
2018-05-11,0,Fri,BOS,TOR,salec001,sanca006,3,5,41,8,3,0,2,5,0,0,0,3,0,19,1,0,0,0,6,6,2,2,0,0,36,11,2,1,1,0,TOR201805110
2018-05-12,0,Sat,BOS,TOR,pricd001,estrm001,5,2,33,7,1,0,1,2,0,0,0,3,0,12,1,0,1,0,7,5,5,5,0,0,27,4,1,0,0,0,TOR201805120
2018-05-13,0,Sun,BOS,TOR,pomed001,biagj001,5,3,35,10,3,0,0,3,0,0,0,5,0,11,0,0,1,0,10,4,5,5,0,0,27,14,0,0,1,0,TOR201805130
2018-05-15,0,Tue,TOR,NYN,garcj004,syndn001,2,12,32,6,1,0,0,2,0,0,1,2,0,12,1,0,1,0,6,3,12,12,0,0,24,7,1,0,1,0,NYN201805150
2018-05-16,0,Wed,TOR,NYN,happj001,wheez001,12,1,41,15,4,0,3,12,0,1,0,6,0,11,0,0,0,0,9,3,1,1,0,0,27,8,0,0,0,0,NYN201805160
2018-05-17,0,Thu,OAK,TOR,triga001,sanca006,10,5,33,7,2,0,0,5,0,1,0,7,0,3,0,0,1,0,9,7,9,9,1,0,27,9,0,1,0,0,TOR201805170
2018-05-18,0,Fri,OAK,TOR,andeb004,estrm001,3,1,32,6,1,0,0,1,0,0,0,3,0,15,1,0,0,0,7,4,3,3,0,0,27,7,0,0,0,0,TOR201805180
2018-05-19,0,Sat,OAK,TOR,manas001,gavis001,5,4,32,6,3,0,1,4,0,1,1,6,0,5,1,0,1,0,9,5,5,5,0,0,27,5,2,0,0,0,TOR201805190
2018-05-20,0,Sun,OAK,TOR,mengd001,biagj001,9,2,29,4,0,0,1,2,1,0,0,4,0,5,0,0,0,0,5,6,4,4,1,0,27,9,4,0,2,0,TOR201805200
2018-05-22,0,Tue,ANA,TOR,richg002,happj001,3,5,29,6,2,0,1,3,0,0,0,3,0,7,0,0,2,0,3,3,3,3,0,0,27,8,0,0,2,0,TOR201805220
2018-05-23,0,Wed,ANA,TOR,skagt001,sanca006,5,4,35,9,3,0,2,4,0,0,2,2,1,10,0,0,0,0,8,8,5,5,0,0,27,10,1,0,0,0,TOR201805230
2018-05-24,0,Thu,ANA,TOR,tropn001,estrm001,8,1,30,5,2,0,1,1,0,0,0,1,0,8,0,0,2,0,3,4,8,8,0,0,27,8,1,0,0,0,TOR201805240
2018-05-25,0,Fri,TOR,PHI,gavis001,efliz001,6,5,37,11,4,0,1,6,0,0,0,1,0,11,0,1,1,0,5,4,5,5,1,0,27,9,0,0,0,0,PHI201805250
2018-05-26,0,Sat,TOR,PHI,garcj004,nolaa001,1,2,28,3,0,0,0,1,0,0,0,3,0,12,0,0,2,0,3,3,2,2,0,0,24,10,0,0,0,0,PHI201805260
2018-05-27,0,Sun,TOR,PHI,happj001,piven001,5,3,33,8,2,0,1,5,0,0,0,5,1,13,0,1,1,0,6,3,2,2,0,0,27,8,2,0,1,0,PHI201805270
2018-05-28,0,Mon,TOR,BOS,sanca006,pricd001,3,8,32,7,3,2,0,3,0,1,0,5,0,9,1,0,1,0,8,4,8,8,0,0,24,9,1,1,1,0,BOS201805280
2018-05-29,0,Tue,TOR,BOS,estrm001,porcr001,3,8,34,8,1,0,1,2,0,0,3,2,0,7,0,0,0,0,9,5,8,8,1,0,24,10,0,0,2,0,BOS201805290
2018-05-30,0,Wed,TOR,BOS,gavis001,rodre004,4,6,33,6,1,0,1,4,0,0,0,2,0,10,0,1,0,0,4,3,5,5,0,0,24,9,1,0,0,0,BOS201805300
2018-06-01,0,Fri,TOR,DET,garcj004,hardb001,2,5,31,7,1,1,0,2,0,1,1,5,0,5,0,0,2,0,9,5,5,5,0,0,24,8,0,0,1,0,DET201806010
2018-06-02,0,Sat,TOR,DET,happj001,boydm001,4,7,32,6,2,0,2,4,0,0,0,2,0,4,0,0,1,0,3,4,7,7,0,0,24,4,0,0,0,0,DET201806020
2018-06-03,0,Sun,TOR,DET,sanca006,fulmm001,8,4,36,11,2,0,2,8,0,0,0,5,0,5,0,1,1,0,6,5,4,4,1,0,27,5,0,0,0,0,DET201806030
2018-06-05,0,Tue,NYA,TOR,sabac001,estrm001,7,2,30,3,0,0,2,2,0,0,0,1,0,9,0,0,0,0,2,5,7,7,1,0,27,9,0,0,1,0,TOR201806050
2018-06-06,0,Wed,NYA,TOR,grays001,gavis001,3,0,41,4,2,0,0,0,0,0,0,2,0,15,1,0,2,0,4,7,3,3,3,0,39,16,0,0,1,0,TOR201806060
2018-06-07,0,Thu,BAL,TOR,hessd001,garcj004,4,5,38,12,4,0,1,5,0,0,0,5,1,6,0,1,2,0,9,6,4,4,1,0,30,12,0,0,0,0,TOR201806070
2018-06-08,0,Fri,BAL,TOR,casha001,happj001,1,5,34,13,1,1,3,5,0,0,0,3,0,6,0,1,1,0,8,3,0,0,0,0,27,9,1,0,0,0,TOR201806080
2018-06-09,0,Sat,BAL,TOR,gausk001,sanca006,3,4,39,12,3,0,1,4,0,0,1,3,0,7,0,1,1,0,10,6,2,2,2,0,30,12,1,0,1,0,TOR201806090
2018-06-10,0,Sun,BAL,TOR,cobba001,estrm001,3,13,43,19,2,0,4,13,0,0,0,3,0,10,0,0,0,0,9,3,3,3,0,0,27,5,0,0,1,0,TOR201806100
2018-06-11,0,Mon,TOR,TBA,gavis001,yarbr001,4,8,32,8,2,0,1,4,0,0,0,2,0,9,0,1,1,0,3,5,7,7,0,0,24,3,2,0,0,0,TBA201806110
2018-06-12,0,Tue,TOR,TBA,garcj004,stanr002,1,4,32,5,0,0,0,1,0,0,0,2,0,6,0,0,0,0,6,4,4,4,0,1,24,7,1,0,2,0,TBA201806120
2018-06-13,0,Wed,TOR,TBA,happj001,fontw001,0,1,31,5,0,0,0,0,0,0,0,4,0,5,0,0,2,0,8,5,1,1,0,0,26,9,1,0,0,0,TBA201806130
2018-06-15,0,Fri,WAS,TOR,gonzg003,sanca006,5,6,32,10,4,0,3,6,0,1,0,2,0,5,0,0,1,0,5,5,5,5,1,0,27,11,0,0,1,0,TOR201806150
2018-06-16,0,Sat,WAS,TOR,schem001,estrm001,0,2,28,4,0,0,1,2,0,0,1,1,0,13,0,0,0,0,4,4,0,0,0,0,27,6,0,0,0,0,TOR201806160
