Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-22,0,Sat,PIT,COL,kuhlc001,marqg001,3,7,34,13,5,1,0,7,1,1,0,3,1,5,0,0,0,0,8,3,3,3,0,0,27,8,0,0,2,0,COL201707220
2017-07-23,0,Sun,PIT,COL,novai001,freek001,3,13,38,15,1,0,5,13,0,0,1,3,0,8,0,0,1,0,5,4,3,3,0,0,27,16,0,0,0,0,COL201707230
2017-07-24,0,Mon,COL,SLN,senza001,leakm001,2,8,34,7,0,0,1,2,0,0,0,1,0,11,1,0,0,0,6,3,8,8,0,0,24,10,1,1,3,0,SLN201707240
2017-07-25,0,Tue,COL,SLN,grayj003,lynnl001,2,3,28,6,2,0,1,2,1,1,1,3,0,8,0,0,3,0,5,4,3,3,0,0,26,11,0,0,2,0,SLN201707250
2017-07-26,0,Wed,COL,SLN,hoffj003,martc006,5,10,34,9,2,0,1,5,0,0,0,2,0,11,0,0,1,0,4,4,9,9,3,0,24,9,1,1,0,0,SLN201707260
2017-07-29,0,Sat,COL,WAS,marqg001,roart001,4,2,32,6,2,0,1,4,0,0,0,4,1,12,2,0,1,0,5,3,2,2,0,0,27,8,0,0,0,0,WAS201707290
2017-07-30,1,Sun,COL,WAS,freek001,fedde001,10,6,41,16,5,1,0,7,1,0,0,3,1,11,1,0,2,0,8,5,5,5,0,0,27,9,1,0,1,0,WAS201707301
2017-07-30,2,Sun,COL,WAS,grayj003,jacke001,1,3,30,4,1,0,0,1,0,0,0,2,0,9,0,0,0,0,4,2,3,3,0,0,24,9,0,0,0,0,WAS201707302
2017-08-01,0,Tue,NYN,COL,matzs001,hoffj003,4,5,34,12,2,0,1,5,1,0,0,4,1,6,0,0,1,0,10,5,3,3,0,0,27,13,1,1,1,0,COL201708010
2017-08-02,0,Wed,NYN,COL,flexc001,chatt001,10,5,37,11,4,0,1,5,0,0,0,1,0,9,0,0,0,0,6,3,10,10,1,0,27,16,0,0,1,0,COL201708020
2017-08-03,0,Thu,NYN,COL,montr004,marqg001,4,5,33,12,3,0,2,5,1,0,1,4,1,8,0,0,2,0,9,5,4,4,1,0,27,7,0,0,0,0,COL201708030
2017-08-04,0,Fri,PHI,COL,velav001,freek001,3,4,29,7,2,0,1,4,1,0,1,8,1,3,0,0,1,0,11,6,3,3,0,0,27,8,0,0,0,0,COL201708040
2017-08-05,0,Sat,PHI,COL,piven001,grayj003,5,8,32,11,3,0,1,8,0,2,1,3,0,11,0,0,1,0,6,4,5,5,0,0,27,11,0,0,1,0,COL201708050
2017-08-06,0,Sun,PHI,COL,nolaa001,hoffj003,3,2,34,7,3,0,0,2,0,0,0,3,0,9,2,0,0,0,8,4,3,3,0,0,27,14,0,0,1,0,COL201708060
2017-08-08,0,Tue,COL,CLE,marqg001,klubc001,1,4,29,3,0,0,1,1,0,0,0,0,0,11,1,1,0,0,1,5,4,4,0,0,26,8,0,0,1,0,CLE201708080
2017-08-09,0,Wed,COL,CLE,senza001,bauet001,3,2,46,12,1,0,2,3,0,0,0,2,0,14,1,0,1,0,9,6,2,2,0,0,36,14,0,0,1,0,CLE201708090
2017-08-11,0,Fri,COL,MIA,grayj003,urenj001,3,6,32,7,1,0,2,3,0,0,2,3,0,7,0,1,1,0,7,5,6,6,1,1,24,11,0,0,1,0,MIA201708110
2017-08-12,0,Sat,COL,MIA,hoffj003,nicoj001,3,4,33,9,1,0,0,3,0,1,1,6,1,7,2,1,2,0,11,3,4,4,2,0,24,15,0,0,1,0,MIA201708120
2017-08-13,0,Sun,COL,MIA,marqg001,worlv001,3,5,34,10,1,0,0,3,0,0,2,3,1,5,0,0,3,0,9,4,5,5,0,0,24,8,0,0,1,0,MIA201708130
2017-08-14,0,Mon,ATL,COL,tehej001,bettc001,0,3,29,7,0,1,0,3,0,0,0,5,1,8,1,0,1,0,7,3,0,0,1,0,27,14,0,0,0,0,COL201708140
2017-08-15,0,Tue,ATL,COL,newcs001,freek001,4,3,31,6,1,0,3,3,0,0,0,4,1,11,0,0,2,0,5,4,3,3,0,0,27,10,1,0,1,0,COL201708150
2017-08-16,0,Wed,ATL,COL,foltm001,grayj003,2,17,42,18,6,0,3,17,0,0,0,7,0,11,0,0,0,0,8,3,2,2,0,0,27,12,0,0,2,0,COL201708160
2017-08-17,0,Thu,ATL,COL,simsl001,hoffj003,10,4,35,9,5,0,1,4,1,1,0,5,0,3,0,0,0,0,11,5,10,10,0,0,27,14,0,0,0,0,COL201708170
2017-08-18,0,Fri,MIL,COL,garzm001,marqg001,4,8,30,9,1,1,3,7,1,0,0,5,1,5,0,1,3,0,4,5,4,4,0,0,27,12,1,0,1,0,COL201708180
2017-08-19,0,Sat,MIL,COL,woodb005,bettc001,6,3,35,11,2,0,0,3,0,0,0,4,0,8,1,0,3,0,9,4,6,6,0,0,27,14,0,0,1,0,COL201708190
2017-08-20,0,Sun,MIL,COL,andec001,freek001,8,4,33,8,2,0,1,4,0,1,2,7,0,8,1,1,0,0,12,5,6,6,1,1,27,12,3,0,3,0,COL201708200
2017-08-22,0,Tue,COL,KCA,grayj003,duffd001,2,3,30,2,0,1,1,2,0,0,0,5,0,10,0,0,0,0,6,3,2,2,0,0,24,7,1,1,0,0,KCA201708220
2017-08-23,0,Wed,COL,KCA,senza001,kenni001,4,6,33,9,1,0,2,4,0,1,0,5,0,10,0,0,1,0,8,5,6,6,0,0,26,11,1,0,2,0,KCA201708230
2017-08-24,0,Thu,COL,KCA,marqg001,junij001,3,2,36,11,2,0,1,3,0,0,0,2,0,9,0,0,2,0,8,4,2,2,0,0,27,9,0,0,2,0,KCA201708240
2017-08-25,0,Fri,COL,ATL,bettc001,tehej001,2,5,31,6,2,0,1,2,1,0,0,0,0,6,0,0,1,0,3,3,5,5,0,0,24,6,0,0,0,0,ATL201708250
2017-08-26,0,Sat,COL,ATL,freek001,newcs001,7,6,38,12,2,0,3,7,0,0,1,4,0,11,0,0,0,0,9,5,6,6,0,0,27,10,1,0,3,0,ATL201708260
2017-08-27,0,Sun,COL,ATL,grayj003,foltm001,3,0,34,8,2,0,1,3,0,0,0,5,1,9,1,0,1,0,9,4,0,0,0,0,27,8,0,0,1,0,ATL201708270
2017-08-28,0,Mon,DET,COL,zimmj003,senza001,4,3,38,13,1,0,1,3,1,0,0,2,0,8,0,0,1,0,11,5,4,4,0,0,27,12,0,0,2,0,COL201708280
2017-08-29,0,Tue,DET,COL,fulmm001,marqg001,3,7,31,9,0,0,2,7,0,1,0,3,0,6,1,0,0,0,4,4,3,3,0,0,27,14,0,0,1,0,COL201708290
2017-08-30,0,Wed,DET,COL,verlj001,bettc001,6,2,33,6,1,0,1,2,0,0,0,2,0,12,0,0,0,0,6,3,6,6,1,0,27,14,0,0,2,0,COL201708300
2017-09-01,0,Fri,ARI,COL,walkt004,freek001,9,5,33,8,4,0,0,5,0,1,1,8,0,12,0,0,1,1,12,6,9,9,1,0,27,10,3,0,2,0,COL201709010
2017-09-02,0,Sat,ARI,COL,corbp001,grayj003,6,2,30,4,0,1,0,1,1,0,0,4,0,6,0,0,1,0,6,6,5,5,2,0,27,11,1,0,0,0,COL201709020
2017-09-03,0,Sun,ARI,COL,godlz001,marqg001,5,1,30,5,0,0,0,1,1,0,0,6,0,12,0,0,1,0,9,5,5,5,0,0,27,8,1,0,0,0,COL201709030
2017-09-04,0,Mon,SFN,COL,strac001,bettc001,3,4,34,8,1,0,1,4,0,0,0,8,1,9,0,0,2,0,12,5,3,3,1,0,27,14,0,0,1,0,COL201709040
2017-09-05,0,Tue,SFN,COL,blact002,chatt001,6,9,36,13,5,0,1,9,0,1,0,2,0,6,0,0,0,0,6,9,6,6,0,0,27,8,0,0,2,0,COL201709050
2017-09-06,0,Wed,SFN,COL,cuetj001,freek001,11,3,34,8,3,0,1,3,0,1,1,1,0,11,0,0,0,0,7,4,9,9,0,0,27,10,1,1,0,0,COL201709060
2017-09-07,0,Thu,COL,LAN,grayj003,kersc001,9,1,40,16,2,0,2,8,1,1,0,6,1,12,0,0,2,0,12,4,1,1,0,0,27,7,0,0,0,0,LAN201709070
2017-09-08,0,Fri,COL,LAN,marqg001,darvy001,5,4,32,6,4,0,1,5,0,0,0,4,1,14,1,1,0,0,4,5,2,2,1,0,27,7,2,0,0,0,LAN201709080
2017-09-09,0,Sat,COL,LAN,bettc001,wooda002,6,5,37,11,5,0,1,6,2,0,1,3,2,8,1,0,0,0,10,5,4,4,1,0,27,6,2,0,1,0,LAN201709090
2017-09-10,0,Sun,COL,LAN,chatt001,hillr001,8,1,37,11,2,0,3,8,0,0,1,4,0,10,0,0,0,0,7,5,1,1,0,0,27,8,0,0,1,0,LAN201709100
2017-09-11,0,Mon,COL,ARI,freek001,greiz001,5,4,35,8,4,2,1,5,0,0,0,1,0,10,0,0,0,0,4,6,4,4,3,0,27,13,1,0,1,0,ARI201709110
2017-09-12,0,Tue,COL,ARI,grayj003,walkt004,4,2,33,7,2,1,2,4,1,0,0,5,1,8,0,0,0,0,8,3,2,2,0,0,27,7,1,0,1,0,ARI201709120
2017-09-13,0,Wed,COL,ARI,marqg001,corbp001,2,8,34,6,2,0,1,2,0,0,0,2,0,8,0,0,0,0,7,5,8,8,1,0,24,12,1,0,1,0,ARI201709130
2017-09-14,0,Thu,COL,ARI,bettc001,godlz001,0,7,29,5,1,0,0,0,0,0,0,1,0,9,0,0,3,0,3,7,7,7,0,0,24,6,0,0,0,0,ARI201709140
2017-09-15,0,Fri,SDN,COL,richc002,chatt001,1,6,30,9,1,2,1,6,0,1,0,3,1,3,0,0,2,0,4,5,1,1,0,0,27,11,2,0,2,0,COL201709150
2017-09-16,0,Sat,SDN,COL,lylej001,andet002,0,16,37,17,2,0,3,15,1,0,1,6,0,4,1,0,3,0,5,3,0,0,0,0,27,9,0,0,0,0,COL201709160
2017-09-17,0,Sun,SDN,COL,chacj001,grayj003,4,3,35,9,2,0,0,3,0,0,0,2,0,5,1,0,0,0,7,6,3,3,0,0,27,7,1,0,2,0,COL201709170
2017-09-19,0,Tue,COL,SFN,marqg001,cuetj001,3,4,32,10,3,0,0,3,1,0,0,5,1,7,1,1,3,0,8,5,4,4,0,0,25,13,0,0,0,0,SFN201709190
2017-09-20,0,Wed,COL,SFN,chatt001,moorm003,0,4,33,6,0,0,0,0,1,0,0,2,0,10,0,0,0,0,9,6,4,4,3,0,24,11,0,0,1,0,SFN201709200
2017-09-21,0,Thu,COL,SDN,andet002,richc002,0,3,32,7,0,0,0,0,0,0,0,1,0,12,0,0,3,0,6,4,3,3,1,0,24,3,0,0,0,0,SDN201709210
2017-09-22,0,Fri,COL,SDN,grayj003,lylej001,4,1,33,7,0,0,3,4,0,0,0,3,0,10,1,1,1,0,5,5,1,1,0,0,27,6,0,0,0,0,SDN201709220
2017-09-23,0,Sat,COL,SDN,bettc001,chacj001,0,5,32,5,0,0,0,0,0,0,1,3,0,12,0,1,0,0,9,7,4,4,1,0,24,6,1,0,0,0,SDN201709230
2017-09-24,0,Sun,COL,SDN,marqg001,perdl002,8,4,38,12,2,0,2,7,0,0,0,3,0,8,2,0,1,0,6,6,4,4,0,0,27,8,0,0,1,0,SDN201709240
2017-09-25,0,Mon,MIA,COL,despo001,chatt001,5,4,33,9,2,1,1,4,0,1,0,3,0,7,0,0,1,0,6,7,5,5,0,0,27,19,1,0,0,0,COL201709250
2017-09-26,0,Tue,MIA,COL,urenj001,andet002,0,6,30,12,1,0,2,5,1,0,0,6,1,5,0,0,4,0,7,3,0,0,0,0,27,13,0,0,2,0,COL201709260
2017-09-27,0,Wed,MIA,COL,conla001,grayj003,9,15,35,14,4,0,1,15,2,0,0,10,3,5,1,1,1,0,8,5,9,9,0,0,27,15,0,0,0,0,COL201709270
2017-09-29,0,Fri,LAN,COL,ryu-h001,bettc001,1,9,35,11,1,1,4,8,1,0,0,5,1,7,0,0,0,0,8,3,1,1,0,0,27,13,0,0,1,0,COL201709290
2017-09-30,0,Sat,LAN,COL,kersc001,marqg001,5,3,36,11,1,0,1,3,1,0,0,1,0,10,1,1,2,0,8,6,5,5,1,0,27,17,0,0,2,0,COL201709300
2017-10-01,0,Sun,LAN,COL,strir001,freek001,6,3,34,10,2,1,0,3,0,0,0,4,0,7,0,0,3,0,8,6,6,6,1,0,27,11,0,1,0,0,COL201710010
2018-03-29,0,Thu,COL,ARI,grayj003,corbp001,2,8,33,9,0,0,2,2,1,0,0,2,0,12,0,0,2,0,7,5,8,8,0,0,24,8,0,0,0,0,ARI201803290
2018-03-30,0,Fri,COL,ARI,andet002,ray-r002,8,9,36,10,1,0,3,8,0,0,0,5,0,11,1,0,2,0,6,5,9,9,2,0,24,5,0,0,0,0,ARI201803300
2018-03-31,0,Sat,COL,ARI,marqg001,greiz001,2,1,33,6,1,0,2,2,0,0,0,0,0,11,1,0,0,0,4,5,0,0,1,0,27,11,1,0,3,0,ARI201803310
2018-04-02,0,Mon,COL,SDN,bettc001,mitcb001,7,4,37,12,4,0,3,7,0,1,0,6,0,3,1,0,0,0,10,6,4,4,2,0,27,10,0,0,0,0,SDN201804020
2018-04-03,0,Tue,COL,SDN,freek001,rosst001,4,8,31,6,2,0,0,4,0,0,0,5,0,5,0,0,0,0,5,4,8,8,0,0,24,11,0,0,2,0,SDN201804030
2018-04-04,0,Wed,COL,SDN,grayj003,richc002,5,2,35,9,2,0,0,5,0,0,0,3,1,11,0,0,0,0,6,4,1,1,0,0,27,8,1,0,1,0,SDN201804040
2018-04-05,0,Thu,COL,SDN,andet002,luccj001,3,1,31,4,0,0,0,3,1,0,0,7,1,11,1,1,0,0,9,3,1,1,0,0,27,7,0,0,0,0,SDN201804050
2018-04-06,0,Fri,ATL,COL,mccab001,marqg001,8,3,34,7,2,1,2,3,0,0,0,2,0,8,1,0,0,0,6,4,8,8,0,0,27,12,0,0,1,0,COL201804060
2018-04-07,0,Sat,ATL,COL,sanca004,bettc001,2,3,37,10,2,0,1,3,0,0,0,7,1,11,0,1,0,0,12,6,2,2,0,0,30,14,1,0,3,0,COL201804070
2018-04-08,0,Sun,ATL,COL,newcs001,freek001,4,0,31,6,1,0,0,0,0,0,0,0,0,10,0,0,2,0,4,3,4,4,0,0,27,11,0,0,1,0,COL201804080
2018-04-09,0,Mon,SDN,COL,richc002,grayj003,7,6,33,7,1,0,3,6,0,0,0,5,0,8,0,0,1,0,5,5,7,7,1,0,27,12,0,0,1,0,COL201804090
2018-04-10,0,Tue,SDN,COL,luccj001,andet002,5,2,30,5,0,1,1,2,0,0,0,1,0,10,1,0,3,0,2,4,5,5,0,0,27,7,0,0,1,0,COL201804100
2018-04-11,0,Wed,SDN,COL,perdl002,marqg001,4,6,30,9,1,0,0,5,2,1,1,3,0,11,1,0,1,0,7,5,3,3,0,0,27,11,0,1,0,0,COL201804110
2018-04-12,0,Thu,COL,WAS,bettc001,gonzg003,5,1,37,9,3,0,2,4,0,0,0,3,0,10,0,0,0,0,8,3,1,1,0,0,27,9,0,0,2,0,WAS201804120
2018-04-13,0,Fri,COL,WAS,freek001,roart001,2,1,31,5,0,0,1,2,0,1,0,1,0,9,1,1,0,0,4,6,1,1,0,0,27,9,0,0,0,0,WAS201804130
2018-04-14,0,Sat,COL,WAS,grayj003,schem001,2,6,29,2,0,0,1,2,0,0,0,2,0,14,0,0,0,0,2,3,6,6,1,0,24,7,1,0,1,0,WAS201804140
2018-04-15,0,Sun,COL,WAS,andet002,stras001,6,5,33,6,1,0,3,6,0,0,0,1,0,10,0,0,0,0,1,6,3,3,3,0,27,9,1,1,2,0,WAS201804150
2018-04-16,0,Mon,COL,PIT,marqg001,braus002,6,2,32,7,1,0,2,6,0,0,0,4,0,3,2,0,1,0,3,3,2,2,0,0,27,9,1,0,1,0,PIT201804160
2018-04-17,0,Tue,COL,PIT,bettc001,willt002,2,0,31,5,2,0,0,2,0,0,0,4,0,7,1,1,0,0,6,4,0,0,0,0,27,14,0,0,2,0,PIT201804170
2018-04-18,0,Wed,COL,PIT,freek001,kuhlc001,2,10,34,7,1,0,1,2,0,0,1,3,0,9,0,0,1,0,9,4,10,10,0,0,24,5,0,0,0,0,PIT201804180
2018-04-20,0,Fri,CHN,COL,hendk001,grayj003,16,5,35,11,3,0,1,4,0,0,1,3,0,8,0,0,2,0,7,4,15,15,3,0,27,15,2,0,2,0,COL201804200
2018-04-21,0,Sat,CHN,COL,darvy001,andet002,2,5,28,5,2,0,0,5,1,0,1,7,0,8,2,0,0,0,8,4,2,2,0,0,27,11,0,1,2,0,COL201804210
2018-04-22,0,Sun,CHN,COL,quinj001,marqg001,9,7,38,12,1,1,2,6,0,0,0,4,0,11,2,0,1,0,8,7,9,9,0,0,27,6,0,0,0,0,COL201804220
2018-04-23,0,Mon,SDN,COL,mitcb001,bettc001,13,5,34,9,1,0,2,5,0,0,0,2,0,6,2,1,1,0,4,5,13,13,0,1,27,11,0,0,0,0,COL201804230
2018-04-24,0,Tue,SDN,COL,lauee001,freek001,0,8,31,9,0,1,1,7,1,0,0,5,0,10,0,0,1,0,5,3,0,0,0,0,27,9,0,0,1,0,COL201804240
2018-04-25,0,Wed,SDN,COL,rosst001,grayj003,2,5,31,9,0,1,0,5,0,2,0,4,0,11,0,0,1,0,8,4,2,2,3,0,27,8,0,0,0,0,COL201804250
2018-04-27,0,Fri,COL,MIA,andet002,urenj001,1,0,30,7,3,0,0,1,2,0,0,6,3,8,0,1,0,0,10,6,0,0,0,0,27,8,0,0,0,0,MIA201804270
2018-04-28,0,Sat,COL,MIA,marqg001,chenw001,1,4,30,4,2,0,1,1,0,0,3,2,0,8,1,0,1,0,7,3,2,2,0,0,24,11,2,0,1,0,MIA201804280
2018-04-29,0,Sun,COL,MIA,bettc001,smitc006,0,3,30,4,0,0,0,0,0,0,0,1,0,14,0,1,0,0,4,2,3,3,0,0,24,9,0,0,0,0,MIA201804290
2018-04-30,0,Mon,COL,CHN,freek001,lestj001,2,3,33,7,1,0,0,2,1,0,1,4,0,9,0,0,1,0,10,2,3,3,0,0,24,10,1,0,2,0,CHN201804300
2018-05-01,0,Tue,COL,CHN,grayj003,hendk001,3,1,30,4,0,0,3,3,0,0,0,2,0,7,1,0,1,0,2,3,1,1,0,0,27,11,0,0,0,0,CHN201805010
2018-05-02,0,Wed,COL,CHN,andet002,darvy001,11,2,43,15,3,0,4,10,0,0,0,5,0,11,1,0,0,0,10,3,2,2,0,0,27,10,2,0,1,0,CHN201805020
2018-05-04,0,Fri,COL,NYN,marqg001,wheez001,8,7,37,11,2,0,2,8,0,1,0,4,0,6,1,0,0,0,7,5,7,7,0,0,27,7,1,0,0,0,NYN201805040
2018-05-05,0,Sat,COL,NYN,bettc001,matzs001,2,0,31,6,0,0,1,2,0,0,1,3,2,9,2,0,0,0,6,3,0,0,0,0,27,10,0,0,1,0,NYN201805050
2018-05-06,0,Sun,COL,NYN,freek001,syndn001,3,2,32,8,2,0,2,3,0,0,1,5,0,9,2,0,1,0,8,4,2,2,0,0,27,5,0,0,0,0,NYN201805060
2018-05-08,0,Tue,ANA,COL,heana001,grayj003,2,4,29,7,1,1,0,4,1,0,1,4,0,7,0,0,0,0,7,3,2,2,0,0,27,14,0,0,1,0,COL201805080
2018-05-09,0,Wed,ANA,COL,barrj003,andet002,8,0,34,8,3,0,0,0,0,0,2,2,0,14,0,0,0,0,11,4,8,8,0,0,27,17,0,0,2,0,COL201805090
2018-05-10,0,Thu,MIL,COL,chacj001,marqg001,5,2,30,5,0,1,1,1,0,0,0,4,0,11,0,0,1,0,5,5,5,5,0,0,27,12,0,0,3,0,COL201805100
2018-05-11,0,Fri,MIL,COL,woodb005,bettc001,11,10,44,16,2,2,2,10,0,1,0,4,0,8,1,0,1,0,9,6,11,11,0,0,30,15,0,0,3,0,COL201805110
2018-05-12,0,Sat,MIL,COL,suteb001,freek001,0,4,33,9,3,1,2,4,0,0,0,2,0,5,0,0,0,0,7,5,0,0,0,0,27,11,1,0,1,0,COL201805120
2018-05-13,0,Sun,MIL,COL,peraf001,grayj003,7,3,34,6,0,0,2,3,0,0,0,3,0,15,0,0,0,0,7,3,7,7,0,0,27,7,0,0,0,0,COL201805130
2018-05-14,0,Mon,COL,SDN,andet002,luccj001,6,4,37,11,0,0,3,6,0,0,0,3,1,5,1,0,1,0,7,4,3,3,0,1,27,13,1,0,1,0,SDN201805140
2018-05-15,0,Tue,COL,SDN,marqg001,lylej001,0,4,28,1,0,0,0,0,0,0,0,2,0,13,0,0,0,0,3,3,4,4,0,0,24,8,0,0,1,0,SDN201805150
2018-05-17,0,Thu,COL,SFN,bettc001,samaj001,5,3,44,9,1,0,0,5,0,0,0,6,0,8,0,0,2,0,9,5,3,3,0,0,36,10,0,0,1,0,SFN201805170
2018-05-18,0,Fri,COL,SFN,freek001,holld003,6,1,37,10,3,0,2,6,0,0,0,3,0,5,1,0,0,0,7,3,1,1,0,0,27,13,0,0,2,0,SFN201805180
2018-05-19,0,Sat,COL,SFN,grayj003,strac001,4,9,34,9,1,0,0,2,0,0,0,3,0,6,1,0,2,0,6,3,9,9,0,0,24,5,0,0,0,0,SFN201805190
2018-05-20,0,Sun,COL,SFN,andet002,blact002,5,9,37,13,2,0,0,5,0,0,0,4,0,10,2,0,1,0,9,4,9,9,0,0,24,8,0,0,0,0,SFN201805200
2018-05-21,0,Mon,COL,LAN,marqg001,buehw001,2,1,30,3,0,0,1,2,0,0,0,2,0,7,1,0,1,0,3,3,1,1,0,0,27,9,1,0,1,0,LAN201805210
2018-05-22,0,Tue,COL,LAN,bettc001,stewb001,3,5,34,7,1,0,1,3,0,0,0,2,1,7,1,0,1,0,6,4,5,5,0,0,24,9,0,0,0,0,LAN201805220
2018-05-23,0,Wed,COL,LAN,freek001,maedk001,0,3,29,4,0,0,0,0,0,0,0,4,0,15,0,0,2,0,6,3,3,3,0,0,24,17,0,0,2,0,LAN201805230
2018-05-25,0,Fri,CIN,COL,romas001,grayj003,4,5,30,8,1,1,1,5,0,0,0,5,1,6,0,0,2,0,6,4,4,4,0,0,27,10,0,0,1,0,COL201805250
2018-05-26,0,Sat,CIN,COL,mahlt001,andet002,6,5,32,11,3,1,0,5,0,1,0,5,0,6,0,0,4,0,6,4,6,6,2,0,27,12,0,0,1,0,COL201805260
2018-05-27,0,Sun,CIN,COL,harvm001,marqg001,2,8,37,14,1,0,4,8,1,0,0,2,0,8,0,0,0,0,8,5,2,2,2,0,27,12,0,0,3,0,COL201805270
2018-05-28,0,Mon,SFN,COL,suara002,bettc001,5,6,37,11,0,0,1,6,1,1,1,3,1,10,2,1,0,0,9,4,5,5,0,0,30,17,1,0,1,0,COL201805280
2018-05-29,0,Tue,SFN,COL,samaj001,freek001,4,11,41,15,8,1,1,10,0,1,0,1,0,7,1,0,0,0,8,5,4,4,0,0,27,12,0,0,3,0,COL201805290
2018-05-30,0,Wed,SFN,COL,holld003,grayj003,7,4,36,11,2,0,1,4,1,0,0,2,0,4,0,1,1,0,8,5,7,7,3,0,27,12,0,0,1,0,COL201805300
2018-06-01,0,Fri,LAN,COL,alexs001,andet002,11,8,39,13,1,2,1,8,1,0,1,2,0,6,0,0,0,0,8,6,11,11,0,0,27,5,0,0,1,0,COL201806010
2018-06-02,0,Sat,LAN,COL,buehw001,marqg001,12,4,34,10,2,0,0,4,0,0,1,3,0,5,0,0,2,0,7,4,12,12,3,0,27,7,0,0,1,0,COL201806020
2018-06-03,0,Sun,LAN,COL,wooda002,bettc001,10,7,34,8,1,0,1,6,0,1,1,3,0,12,0,0,0,0,5,5,8,8,2,0,27,9,1,0,0,0,COL201806030
2018-06-05,0,Tue,COL,CIN,freek001,desca001,9,6,36,12,0,1,2,9,0,0,0,5,1,8,0,1,1,0,5,5,6,6,1,0,27,9,0,0,0,0,CIN201806050
2018-06-06,0,Wed,COL,CIN,grayj003,romas001,6,3,35,8,4,0,1,6,0,0,0,3,0,9,0,0,0,0,5,5,3,3,0,0,27,5,1,0,0,0,CIN201806060
2018-06-07,0,Thu,COL,CIN,andet002,mahlt001,5,7,47,13,3,1,0,4,2,1,2,3,0,11,0,0,2,0,11,6,7,7,2,0,37,23,0,0,3,0,CIN201806070
2018-06-08,0,Fri,ARI,COL,greiz001,marqg001,9,4,36,10,3,0,2,4,0,0,0,3,1,7,0,1,1,0,8,4,9,9,1,0,27,11,0,0,0,0,COL201806080
2018-06-09,0,Sat,ARI,COL,kochm001,bettc001,12,7,33,9,1,0,3,7,0,1,0,1,0,7,0,1,2,0,1,5,7,7,0,0,27,11,2,0,1,0,COL201806090
2018-06-10,0,Sun,ARI,COL,godlz001,freek001,8,3,34,8,2,0,0,3,0,0,1,2,0,10,1,1,0,0,7,4,8,8,0,1,27,10,0,0,1,0,COL201806100
2018-06-12,0,Tue,COL,PHI,grayj003,nolaa001,4,5,37,11,2,0,0,4,0,1,1,0,0,13,1,0,0,0,8,3,5,5,1,0,24,9,1,0,0,0,PHI201806120
2018-06-13,0,Wed,COL,PHI,andet002,piven001,7,2,35,11,2,0,1,7,1,1,0,4,0,10,0,1,0,0,7,3,2,2,0,0,27,7,0,0,0,0,PHI201806130
2018-06-14,0,Thu,COL,PHI,marqg001,velav001,3,9,29,3,1,0,1,3,0,0,0,2,0,9,0,0,0,0,1,4,9,9,0,0,24,6,0,1,1,0,PHI201806140
2018-06-15,0,Fri,COL,TEX,bettc001,mendy001,9,5,39,13,4,0,3,9,0,0,0,3,0,6,1,0,1,0,6,4,5,5,1,0,27,13,0,1,2,0,TEX201806150
2018-06-16,0,Sat,COL,TEX,freek001,minom001,2,5,31,5,1,0,0,2,0,1,0,3,0,9,0,0,0,0,6,3,5,5,0,0,24,6,0,0,2,0,TEX201806160
2018-06-17,0,Sun,COL,TEX,grayj003,gally001,12,13,41,15,5,0,2,12,0,0,0,3,0,9,0,0,1,0,5,6,12,12,1,0,25,7,2,0,0,0,TEX201806170
2018-06-18,0,Mon,NYN,COL,degrj001,andet002,12,2,31,5,3,0,0,1,0,0,0,2,0,8,0,0,0,0,4,5,12,12,1,0,27,11,0,0,1,0,COL201806180
2018-06-19,0,Tue,NYN,COL,vargj001,marqg001,8,10,37,16,3,0,4,10,0,0,1,4,0,6,0,0,2,0,8,5,6,6,1,0,27,14,2,1,1,0,COL201806190
2018-06-20,0,Wed,NYN,COL,lugos001,bettc001,8,10,36,12,0,0,3,10,0,0,0,5,0,9,0,1,1,0,7,7,8,8,0,0,27,11,0,0,2,0,COL201806200
2018-06-21,0,Thu,NYN,COL,matzs001,freek001,4,6,31,9,3,0,1,6,0,1,1,4,0,9,2,0,1,0,7,5,4,4,0,0,27,17,0,0,5,0,COL201806210
2018-06-22,0,Fri,MIA,COL,chenw001,grayj003,3,11,37,15,6,0,1,10,1,1,0,4,1,8,0,0,1,0,8,3,1,1,1,0,27,6,1,0,0,0,COL201806220
2018-06-23,0,Sat,MIA,COL,richt001,andet002,6,2,28,4,1,0,1,2,1,1,0,2,0,10,0,0,1,0,3,4,6,6,1,0,27,10,0,0,0,0,COL201806230
2018-06-24,0,Sun,MIA,COL,smitc006,marqg001,8,5,33,6,0,0,2,5,0,0,0,2,0,9,1,0,0,0,3,5,7,7,0,0,27,12,2,0,1,0,COL201806240
